Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 1932: .........*(NumConst=192, SV=120, CEps=285.4204, QPEps=25.9864)
Iter 1933: *(NumConst=188, SV=120, CEps=30.0090, QPEps=13.0882)
Iter 1934: .........*(NumConst=187, SV=121, CEps=264.5137, QPEps=15.0106)
Iter 1935: *(NumConst=188, SV=122, CEps=26.5991, QPEps=12.5981)
Iter 1936: .........*(NumConst=189, SV=124, CEps=213.5351, QPEps=20.5553)
Iter 1937: *(NumConst=190, SV=123, CEps=29.8075, QPEps=13.0628)
Iter 1938: *(NumConst=191, SV=125, CEps=30.8828, QPEps=9.8389)
Iter 1939: *(NumConst=189, SV=123, CEps=22.3094, QPEps=10.7489)
Iter 1940: .........*(NumConst=189, SV=124, CEps=182.5924, QPEps=29.6338)
Iter 1941: *(NumConst=189, SV=123, CEps=36.1554, QPEps=11.8724)
Iter 1942: *(NumConst=189, SV=122, CEps=34.5289, QPEps=15.2441)
Iter 1943: *(NumConst=190, SV=121, CEps=40.3994, QPEps=14.2753)
Iter 1944: .........*(NumConst=191, SV=122, CEps=181.0313, QPEps=35.3964)
Iter 1945: *(NumConst=191, SV=123, CEps=27.8650, QPEps=12.9463)
Iter 1946: *(NumConst=192, SV=122, CEps=46.1385, QPEps=12.0214)
Iter 1947: *(NumConst=192, SV=124, CEps=22.3988, QPEps=10.6278)
Iter 1948: *(NumConst=193, SV=124, CEps=31.7656, QPEps=11.1099)
Iter 1949: .........*(NumConst=194, SV=125, CEps=280.3350, QPEps=10.6091)
Iter 1950: .........*(NumConst=194, SV=127, CEps=196.5622, QPEps=16.1029)
Iter 1951: *(NumConst=194, SV=125, CEps=38.4384, QPEps=18.8039)
Iter 1952: *(NumConst=192, SV=125, CEps=26.8324, QPEps=12.6958)
Iter 1953: .........*(NumConst=190, SV=126, CEps=244.7021, QPEps=31.4039)
Iter 1954: .........*(NumConst=191, SV=127, CEps=147.5786, QPEps=41.6195)
Iter 1955: *(NumConst=192, SV=127, CEps=53.9905, QPEps=16.6142)
Iter 1956: *(NumConst=191, SV=129, CEps=43.7167, QPEps=17.5850)
Iter 1957: *(NumConst=191, SV=129, CEps=36.8243, QPEps=11.8700)
Iter 1958: *(NumConst=190, SV=126, CEps=27.9680, QPEps=12.9937)
Iter 1959: *(NumConst=189, SV=126, CEps=32.0774, QPEps=12.1198)
Iter 1960: *(NumConst=189, SV=125, CEps=28.5089, QPEps=11.2297)
Iter 1961: *(NumConst=190, SV=126, CEps=22.9269, QPEps=11.4549)
Iter 1962: *(NumConst=191, SV=132, CEps=19.8636, QPEps=8.4393)
Iter 1963: .........*(NumConst=191, SV=132, CEps=496.0894, QPEps=18.2085)
Iter 1964: .........*(NumConst=192, SV=131, CEps=389.4094, QPEps=33.0816)
Iter 1965: .........*(NumConst=193, SV=134, CEps=263.7482, QPEps=22.9276)
Iter 1966: *(NumConst=192, SV=132, CEps=34.8680, QPEps=14.1253)
Iter 1967: .........*(NumConst=192, SV=133, CEps=249.6465, QPEps=39.7842)
Iter 1968: .........*(NumConst=193, SV=135, CEps=197.1921, QPEps=15.5193)
Iter 1969: *(NumConst=191, SV=133, CEps=44.8369, QPEps=11.1163)
Iter 1970: *(NumConst=190, SV=134, CEps=44.5188, QPEps=16.4677)
Iter 1971: *(NumConst=189, SV=133, CEps=21.7319, QPEps=9.2462)
Iter 1972: *(NumConst=189, SV=135, CEps=27.1682, QPEps=10.0885)
Iter 1973: *(NumConst=189, SV=135, CEps=36.6956, QPEps=10.7869)
Iter 1974: *(NumConst=187, SV=136, CEps=20.9993, QPEps=9.7803)
Iter 1975: .........*(NumConst=187, SV=137, CEps=347.0179, QPEps=41.8149)
Iter 1976: .........*(NumConst=187, SV=138, CEps=290.1853, QPEps=42.8013)
Iter 1977: .........*(NumConst=187, SV=139, CEps=219.3749, QPEps=33.4589)
Iter 1978: *(NumConst=186, SV=140, CEps=46.2465, QPEps=17.9924)
Iter 1979: *(NumConst=186, SV=139, CEps=37.8377, QPEps=11.8881)
Iter 1980: *(NumConst=187, SV=139, CEps=22.6024, QPEps=10.0562)
Iter 1981: *(NumConst=186, SV=137, CEps=23.5462, QPEps=10.5367)
Iter 1982: *(NumConst=187, SV=137, CEps=25.1233, QPEps=10.6232)
Iter 1983: .........*(NumConst=188, SV=138, CEps=214.3177, QPEps=33.0330)
Iter 1984: *(NumConst=189, SV=138, CEps=31.1402, QPEps=15.3778)
Iter 1985: *(NumConst=190, SV=138, CEps=35.6621, QPEps=13.9478)
Iter 1986: .........*(NumConst=190, SV=139, CEps=278.0638, QPEps=28.7000)
Iter 1987: .........*(NumConst=191, SV=141, CEps=164.4142, QPEps=43.4322)
Iter 1988: *(NumConst=190, SV=140, CEps=62.4612, QPEps=21.1247)
Iter 1989: *(NumConst=191, SV=139, CEps=49.9047, QPEps=19.7826)
Iter 1990: *(NumConst=190, SV=143, CEps=42.2918, QPEps=20.8774)
Iter 1991: *(NumConst=190, SV=137, CEps=42.0670, QPEps=16.7607)
Iter 1992: *(NumConst=190, SV=136, CEps=37.6161, QPEps=17.6898)
Iter 1993: *(NumConst=191, SV=140, CEps=32.4009, QPEps=15.5893)
Iter 1994: *(NumConst=190, SV=137, CEps=18.5730, QPEps=9.1301)
Iter 1995: .........*(NumConst=190, SV=138, CEps=517.8547, QPEps=26.5080)
Iter 1996: .........*(NumConst=190, SV=140, CEps=338.8914, QPEps=35.3349)
Iter 1997: .........*(NumConst=190, SV=139, CEps=258.4011, QPEps=24.3360)
Iter 1998: *(NumConst=191, SV=139, CEps=40.2367, QPEps=19.1681)
Iter 1999: *(NumConst=192, SV=139, CEps=29.5680, QPEps=12.3033)
Iter 2000: .........*(NumConst=193, SV=139, CEps=212.1634, QPEps=47.4529)
Iter 2001: *(NumConst=192, SV=140, CEps=23.2310, QPEps=9.1839)
Iter 2002: *(NumConst=193, SV=138, CEps=28.8937, QPEps=8.9032)
Iter 2003: .........*(NumConst=194, SV=139, CEps=288.2521, QPEps=24.5123)
Iter 2004: .........*(NumConst=194, SV=140, CEps=214.0878, QPEps=36.4363)
Iter 2005: *(NumConst=194, SV=140, CEps=33.9640, QPEps=16.2012)
Iter 2006: *(NumConst=192, SV=136, CEps=25.0625, QPEps=10.7489)
Iter 2007: .........*(NumConst=190, SV=137, CEps=292.4680, QPEps=27.3124)
Iter 2008: .........*(NumConst=190, SV=138, CEps=190.0462, QPEps=30.6388)
Iter 2009: *(NumConst=190, SV=136, CEps=41.6883, QPEps=16.9380)
Iter 2010: *(NumConst=189, SV=135, CEps=28.3314, QPEps=12.6243)
Iter 2011: *(NumConst=189, SV=134, CEps=20.8301, QPEps=9.9417)
Iter 2012: *(NumConst=190, SV=136, CEps=20.0205, QPEps=9.7953)
Iter 2013: .........*(NumConst=191, SV=137, CEps=255.2769, QPEps=29.3232)
Iter 2014: .........*(NumConst=192, SV=136, CEps=177.4824, QPEps=43.8691)
Iter 2015: *(NumConst=192, SV=136, CEps=51.3413, QPEps=13.0791)
Iter 2016: *(NumConst=193, SV=139, CEps=31.6231, QPEps=12.7501)
Iter 2017: .........*(NumConst=194, SV=140, CEps=303.8334, QPEps=35.1885)
Iter 2018: .........*(NumConst=194, SV=140, CEps=236.5751, QPEps=27.9298)
Iter 2019: *(NumConst=194, SV=141, CEps=38.4112, QPEps=12.1108)
Iter 2020: .........*(NumConst=193, SV=139, CEps=183.9937, QPEps=48.7494)
Iter 2021: *(NumConst=193, SV=139, CEps=51.3059, QPEps=20.7058)
Iter 2022: *(NumConst=193, SV=138, CEps=43.7824, QPEps=16.4599)
Iter 2023: *(NumConst=194, SV=140, CEps=27.3528, QPEps=13.6500)
Iter 2024: *(NumConst=195, SV=134, CEps=23.1820, QPEps=7.8482)
Iter 2025: *(NumConst=196, SV=134, CEps=38.4454, QPEps=10.9706)
Iter 2026: .........*(NumConst=197, SV=135, CEps=228.0282, QPEps=44.1819)
Iter 2027: .........*(NumConst=198, SV=135, CEps=193.9849, QPEps=27.7310)
Iter 2028: *(NumConst=199, SV=133, CEps=50.2409, QPEps=23.1671)
Iter 2029: *(NumConst=199, SV=133, CEps=56.7458, QPEps=14.2531)
Iter 2030: *(NumConst=198, SV=136, CEps=23.4673, QPEps=10.6348)
Iter 2031: *(NumConst=198, SV=133, CEps=22.4547, QPEps=8.5758)
Iter 2032: *(NumConst=199, SV=134, CEps=20.5436, QPEps=9.3163)
Iter 2033: .........*(NumConst=199, SV=134, CEps=414.9283, QPEps=46.6553)
Iter 2034: .........*(NumConst=199, SV=135, CEps=292.5481, QPEps=48.5778)
Iter 2035: .........*(NumConst=200, SV=135, CEps=235.9317, QPEps=22.5455)
Iter 2036: *(NumConst=201, SV=134, CEps=32.1107, QPEps=15.9112)
Iter 2037: .........*(NumConst=200, SV=135, CEps=163.5023, QPEps=39.2292)
Iter 2038: *(NumConst=199, SV=135, CEps=60.3947, QPEps=29.8222)
Iter 2039: *(NumConst=199, SV=141, CEps=36.1780, QPEps=13.1053)
Iter 2040: *(NumConst=197, SV=135, CEps=72.0063, QPEps=16.6290)
Iter 2041: *(NumConst=196, SV=136, CEps=34.0260, QPEps=13.9544)
Iter 2042: *(NumConst=197, SV=135, CEps=27.1827, QPEps=11.6732)
Iter 2043: *(NumConst=192, SV=137, CEps=41.5109, QPEps=13.1739)
Iter 2044: *(NumConst=193, SV=138, CEps=25.4229, QPEps=9.6842)
Iter 2045: *(NumConst=194, SV=139, CEps=43.0519, QPEps=12.3703)
Iter 2046: *(NumConst=195, SV=139, CEps=22.4013, QPEps=6.0774)
Iter 2047: *(NumConst=196, SV=139, CEps=34.3942, QPEps=8.9876)
Iter 2048: *(NumConst=197, SV=136, CEps=17.1708, QPEps=6.9483)
Iter 2049: .........*(NumConst=197, SV=137, CEps=610.7398, QPEps=38.8900)
Iter 2050: .........*(NumConst=196, SV=137, CEps=396.3009, QPEps=44.5128)
Iter 2051: .........*(NumConst=196, SV=137, CEps=316.6935, QPEps=33.4916)
Iter 2052: .........*(NumConst=197, SV=138, CEps=259.5109, QPEps=34.9977)
Iter 2053: *(NumConst=198, SV=136, CEps=39.3394, QPEps=16.8831)
Iter 2054: .........*(NumConst=198, SV=138, CEps=225.0798, QPEps=47.7516)
Iter 2055: *(NumConst=194, SV=136, CEps=30.2534, QPEps=9.8488)
Iter 2056: .........*(NumConst=195, SV=137, CEps=228.9656, QPEps=48.3617)
Iter 2057: *(NumConst=196, SV=136, CEps=44.0260, QPEps=20.9485)
Iter 2058: .........*(NumConst=196, SV=137, CEps=178.4843, QPEps=46.8273)
Iter 2059: *(NumConst=197, SV=139, CEps=37.6249, QPEps=15.6248)
Iter 2060: *(NumConst=198, SV=134, CEps=44.3335, QPEps=16.6681)
Iter 2061: *(NumConst=199, SV=134, CEps=33.4221, QPEps=15.5554)
Iter 2062: .........*(NumConst=200, SV=135, CEps=185.3072, QPEps=19.4123)
Iter 2063: *(NumConst=201, SV=136, CEps=48.9023, QPEps=16.4596)
Iter 2064: *(NumConst=201, SV=136, CEps=25.9990, QPEps=10.2461)
Iter 2065: .........*(NumConst=199, SV=137, CEps=209.4231, QPEps=41.0877)
Iter 2066: *(NumConst=200, SV=137, CEps=28.5092, QPEps=12.2801)
Iter 2067: .........*(NumConst=201, SV=138, CEps=159.4832, QPEps=18.1961)
Iter 2068: *(NumConst=201, SV=138, CEps=43.9074, QPEps=21.0445)
Iter 2069: *(NumConst=200, SV=135, CEps=31.3579, QPEps=14.1465)
Iter 2070: *(NumConst=201, SV=135, CEps=22.7572, QPEps=10.0909)
Iter 2071: *(NumConst=201, SV=137, CEps=30.1910, QPEps=7.4770)
Iter 2072: *(NumConst=199, SV=136, CEps=25.8801, QPEps=10.2464)
Iter 2073: *(NumConst=197, SV=141, CEps=22.2447, QPEps=8.7663)
Iter 2074: .........*(NumConst=197, SV=139, CEps=354.7805, QPEps=19.3349)
Iter 2075: .........*(NumConst=198, SV=141, CEps=190.3614, QPEps=46.2345)
Iter 2076: *(NumConst=198, SV=141, CEps=49.2967, QPEps=19.4005)
Iter 2077: .........*(NumConst=198, SV=142, CEps=221.5420, QPEps=43.3493)
Iter 2078: .........*(NumConst=198, SV=142, CEps=152.7197, QPEps=45.9805)
Iter 2079: *(NumConst=198, SV=144, CEps=57.7874, QPEps=25.8376)
Iter 2080: *(NumConst=197, SV=144, CEps=53.4707, QPEps=26.1107)
Iter 2081: *(NumConst=198, SV=150, CEps=37.6808, QPEps=14.9556)
Iter 2082: *(NumConst=198, SV=149, CEps=58.3096, QPEps=11.8494)
Iter 2083: *(NumConst=199, SV=148, CEps=42.7200, QPEps=16.2056)
Iter 2084: *(NumConst=200, SV=148, CEps=30.8788, QPEps=11.4721)
Iter 2085: *(NumConst=200, SV=147, CEps=20.6145, QPEps=9.7417)
Iter 2086: *(NumConst=201, SV=145, CEps=22.8981, QPEps=8.8960)
Iter 2087: *(NumConst=202, SV=150, CEps=21.3886, QPEps=10.0401)
Iter 2088: *(NumConst=201, SV=147, CEps=20.0247, QPEps=9.4471)
Iter 2089: *(NumConst=198, SV=149, CEps=15.5965, QPEps=7.4901)
Iter 2090: .........*(NumConst=198, SV=149, CEps=757.2131, QPEps=24.6082)
Iter 2091: .........*(NumConst=198, SV=151, CEps=520.9222, QPEps=31.0680)
Iter 2092: .........*(NumConst=199, SV=151, CEps=425.5826, QPEps=45.3263)
Iter 2093: .........*(NumConst=197, SV=152, CEps=322.1196, QPEps=21.2000)
Iter 2094: *(NumConst=197, SV=152, CEps=40.5641, QPEps=11.1468)
Iter 2095: .........*(NumConst=197, SV=153, CEps=343.3156, QPEps=44.6720)
Iter 2096: .........*(NumConst=197, SV=154, CEps=227.7687, QPEps=19.9852)
Iter 2097: *(NumConst=195, SV=151, CEps=46.2207, QPEps=13.8420)
Iter 2098: *(NumConst=196, SV=150, CEps=37.7311, QPEps=17.1586)
Iter 2099: *(NumConst=197, SV=149, CEps=24.2441, QPEps=10.2852)
Iter 2100: .........*(NumConst=197, SV=150, CEps=334.9659, QPEps=17.7413)
Iter 2101: .........*(NumConst=198, SV=151, CEps=188.1397, QPEps=49.2741)
Iter 2102: *(NumConst=198, SV=152, CEps=31.8375, QPEps=15.4888)
Iter 2103: *(NumConst=199, SV=148, CEps=45.3480, QPEps=13.5203)
Iter 2104: *(NumConst=200, SV=146, CEps=39.7791, QPEps=14.2576)
Iter 2105: *(NumConst=201, SV=146, CEps=23.7327, QPEps=11.5340)
Iter 2106: *(NumConst=202, SV=147, CEps=20.8151, QPEps=8.9140)
Iter 2107: .........*(NumConst=203, SV=148, CEps=435.1340, QPEps=21.5663)
Iter 2108: .........*(NumConst=200, SV=149, CEps=316.2727, QPEps=27.1274)
Iter 2109: .........*(NumConst=197, SV=149, CEps=209.0065, QPEps=37.4106)
Iter 2110: *(NumConst=197, SV=150, CEps=46.3520, QPEps=22.2666)
Iter 2111: *(NumConst=198, SV=150, CEps=26.0133, QPEps=11.8747)
Iter 2112: .........*(NumConst=198, SV=152, CEps=191.2433, QPEps=49.0474)
Iter 2113: *(NumConst=198, SV=148, CEps=39.4073, QPEps=14.8281)
Iter 2114: *(NumConst=199, SV=148, CEps=33.5820, QPEps=13.8514)
Iter 2115: *(NumConst=199, SV=148, CEps=23.5399, QPEps=11.4217)
Iter 2116: .........*(NumConst=200, SV=149, CEps=306.0559, QPEps=41.8752)
Iter 2117: .........*(NumConst=200, SV=151, CEps=189.4917, QPEps=47.0946)
Iter 2118: *(NumConst=198, SV=149, CEps=50.6150, QPEps=21.0324)
Iter 2119: *(NumConst=198, SV=146, CEps=40.8294, QPEps=16.2898)
Iter 2120: *(NumConst=199, SV=146, CEps=37.2085, QPEps=15.5460)
Iter 2121: *(NumConst=199, SV=150, CEps=22.0000, QPEps=9.8288)
Iter 2122: *(NumConst=200, SV=148, CEps=24.3558, QPEps=8.7757)
Iter 2123: .........*(NumConst=200, SV=149, CEps=466.7271, QPEps=23.3637)
Iter 2124: .........*(NumConst=201, SV=150, CEps=267.0805, QPEps=47.6692)
Iter 2125: .........*(NumConst=201, SV=150, CEps=249.5564, QPEps=21.4561)
Iter 2126: .........*(NumConst=202, SV=151, CEps=210.6435, QPEps=40.0392)
Iter 2127: *(NumConst=203, SV=151, CEps=37.0005, QPEps=17.2148)
Iter 2128: *(NumConst=204, SV=150, CEps=46.5666, QPEps=18.2260)
Iter 2129: .........*(NumConst=204, SV=152, CEps=171.7547, QPEps=21.9805)
Iter 2130: *(NumConst=203, SV=156, CEps=46.8001, QPEps=23.2761)
Iter 2131: *(NumConst=201, SV=156, CEps=44.9439, QPEps=18.3345)
Iter 2132: *(NumConst=202, SV=156, CEps=46.8379, QPEps=18.5308)
Iter 2133: *(NumConst=201, SV=154, CEps=27.4730, QPEps=12.0468)
Iter 2134: *(NumConst=201, SV=155, CEps=26.2231, QPEps=10.5247)
Iter 2135: *(NumConst=200, SV=157, CEps=17.3620, QPEps=7.6975)
Iter 2136: *(NumConst=201, SV=158, CEps=35.3418, QPEps=8.6653)
Iter 2137: *(NumConst=199, SV=155, CEps=20.7692, QPEps=8.1082)
Iter 2138: .........*(NumConst=199, SV=156, CEps=640.0802, QPEps=39.8493)
Iter 2139: .........*(NumConst=200, SV=157, CEps=411.3965, QPEps=24.8042)
Iter 2140: .........*(NumConst=201, SV=158, CEps=323.1499, QPEps=49.9925)
Iter 2141: .........*(NumConst=201, SV=158, CEps=234.3134, QPEps=42.9793)
Iter 2142: .........*(NumConst=202, SV=159, CEps=254.3406, QPEps=37.8058)
Iter 2143: *(NumConst=203, SV=160, CEps=51.5365, QPEps=20.2499)
Iter 2144: .........*(NumConst=204, SV=160, CEps=209.6314, QPEps=33.7901)
Iter 2145: *(NumConst=205, SV=159, CEps=61.8823, QPEps=22.4146)
Iter 2146: *(NumConst=206, SV=160, CEps=29.4389, QPEps=10.7090)
Iter 2147: *(NumConst=206, SV=160, CEps=33.5257, QPEps=14.5742)
Iter 2148: *(NumConst=207, SV=160, CEps=23.8032, QPEps=11.5662)
Iter 2149: *(NumConst=208, SV=159, CEps=31.8304, QPEps=10.7461)
Iter 2150: .........*(NumConst=209, SV=160, CEps=279.1604, QPEps=35.7604)
Iter 2151: .........*(NumConst=208, SV=161, CEps=216.5049, QPEps=42.1276)
Iter 2152: .........*(NumConst=203, SV=162, CEps=196.5965, QPEps=37.7289)
Iter 2153: *(NumConst=202, SV=161, CEps=50.6421, QPEps=23.9872)
Iter 2154: .........*(NumConst=203, SV=162, CEps=165.8760, QPEps=48.1606)
Iter 2155: *(NumConst=204, SV=160, CEps=40.4866, QPEps=17.1541)
Iter 2156: *(NumConst=205, SV=159, CEps=54.7463, QPEps=18.5230)
Iter 2157: *(NumConst=206, SV=158, CEps=35.4578, QPEps=16.6598)
Iter 2158: *(NumConst=206, SV=156, CEps=27.5237, QPEps=10.6254)
Iter 2159: *(NumConst=207, SV=156, CEps=20.1668, QPEps=9.6280)
Iter 2160: *(NumConst=207, SV=157, CEps=20.7581, QPEps=9.9723)
Iter 2161: .........*(NumConst=208, SV=157, CEps=264.0842, QPEps=39.0482)
Iter 2162: .........*(NumConst=206, SV=158, CEps=199.0093, QPEps=33.4178)
Iter 2163: *(NumConst=205, SV=158, CEps=37.0275, QPEps=13.7465)
Iter 2164: *(NumConst=204, SV=157, CEps=23.7452, QPEps=10.9430)
Iter 2165: .........*(NumConst=204, SV=158, CEps=234.4322, QPEps=44.7947)
Iter 2166: .........*(NumConst=205, SV=159, CEps=188.4906, QPEps=39.8285)
Iter 2167: *(NumConst=206, SV=159, CEps=44.6004, QPEps=20.1088)
Iter 2168: *(NumConst=205, SV=159, CEps=46.3115, QPEps=20.3376)
Iter 2169: *(NumConst=205, SV=155, CEps=20.5913, QPEps=10.0594)
Iter 2170: *(NumConst=206, SV=157, CEps=21.1955, QPEps=9.2364)
Iter 2171: *(NumConst=206, SV=156, CEps=24.9018, QPEps=10.1212)
Iter 2172: .........*(NumConst=207, SV=157, CEps=237.2045, QPEps=42.5335)
Iter 2173: .........*(NumConst=208, SV=158, CEps=211.7220, QPEps=35.3366)
Iter 2174: *(NumConst=208, SV=158, CEps=26.4945, QPEps=12.4507)
Iter 2175: .........*(NumConst=209, SV=159, CEps=173.0062, QPEps=33.5566)
Iter 2176: *(NumConst=209, SV=160, CEps=46.1669, QPEps=22.2721)
Iter 2177: *(NumConst=210, SV=160, CEps=47.4031, QPEps=18.6225)
Iter 2178: *(NumConst=211, SV=160, CEps=35.9694, QPEps=15.8072)
Iter 2179: *(NumConst=211, SV=157, CEps=24.0068, QPEps=10.7843)
Iter 2180: *(NumConst=211, SV=159, CEps=18.8797, QPEps=7.6195)
Iter 2181: *(NumConst=211, SV=154, CEps=17.6377, QPEps=8.4609)
Iter 2182: .........*(NumConst=210, SV=155, CEps=321.8782, QPEps=37.4489)
Iter 2183: .........*(NumConst=210, SV=158, CEps=204.1958, QPEps=33.1114)
Iter 2184: .........*(NumConst=210, SV=159, CEps=153.5783, QPEps=38.1117)
Iter 2185: *(NumConst=211, SV=158, CEps=59.7343, QPEps=27.3133)
Iter 2186: *(NumConst=209, SV=161, CEps=39.4661, QPEps=17.0709)
Iter 2187: *(NumConst=210, SV=158, CEps=32.6992, QPEps=16.0168)
Iter 2188: *(NumConst=211, SV=158, CEps=42.2274, QPEps=13.1799)
Iter 2189: *(NumConst=212, SV=156, CEps=20.3949, QPEps=9.9834)
Iter 2190: *(NumConst=212, SV=158, CEps=35.6732, QPEps=8.0163)
Iter 2191: *(NumConst=213, SV=160, CEps=26.9734, QPEps=8.3196)
Iter 2192: *(NumConst=214, SV=156, CEps=27.9014, QPEps=10.1437)
Iter 2193: *(NumConst=214, SV=157, CEps=18.8827, QPEps=8.9373)
Iter 2194: *(NumConst=215, SV=157, CEps=17.4785, QPEps=6.9485)
Iter 2195: *(NumConst=215, SV=153, CEps=21.9848, QPEps=6.5049)
Iter 2196: *(NumConst=215, SV=156, CEps=16.7914, QPEps=8.2286)
Iter 2197: *(NumConst=215, SV=155, CEps=18.4052, QPEps=5.7074)
Iter 2198: .........*(NumConst=215, SV=156, CEps=625.1242, QPEps=44.8890)
Iter 2199: .........*(NumConst=216, SV=155, CEps=459.6773, QPEps=21.5169)
Iter 2200: .........*(NumConst=217, SV=156, CEps=301.7185, QPEps=45.3207)
Iter 2201: *(NumConst=218, SV=153, CEps=30.8199, QPEps=12.4919)
Iter 2202: .........*(NumConst=219, SV=154, CEps=238.5370, QPEps=25.7738)
Iter 2203: *(NumConst=220, SV=154, CEps=55.8371, QPEps=24.0557)
Iter 2204: .........*(NumConst=218, SV=155, CEps=188.3247, QPEps=28.7094)
Iter 2205: *(NumConst=219, SV=153, CEps=58.1373, QPEps=15.2965)
Iter 2206: *(NumConst=217, SV=154, CEps=29.3294, QPEps=8.6660)
Iter 2207: *(NumConst=215, SV=155, CEps=32.9110, QPEps=14.5602)
Iter 2208: *(NumConst=216, SV=152, CEps=37.4747, QPEps=14.2861)
Iter 2209: *(NumConst=217, SV=151, CEps=21.5949, QPEps=10.5492)
Iter 2210: .........*(NumConst=218, SV=152, CEps=195.5576, QPEps=47.7710)
Iter 2211: *(NumConst=219, SV=153, CEps=32.3812, QPEps=15.3056)
Iter 2212: .........*(NumConst=220, SV=154, CEps=212.2337, QPEps=35.1537)
Iter 2213: *(NumConst=220, SV=151, CEps=33.7857, QPEps=15.7752)
Iter 2214: .........*(NumConst=221, SV=153, CEps=166.6870, QPEps=30.3005)
Iter 2215: *(NumConst=222, SV=152, CEps=42.7881, QPEps=14.1278)
Iter 2216: *(NumConst=222, SV=153, CEps=48.9625, QPEps=20.9029)
Iter 2217: *(NumConst=223, SV=153, CEps=39.2346, QPEps=17.8681)
Iter 2218: *(NumConst=221, SV=156, CEps=35.2519, QPEps=15.8339)
Iter 2219: *(NumConst=222, SV=154, CEps=42.0449, QPEps=16.5313)
Iter 2220: *(NumConst=223, SV=155, CEps=29.8029, QPEps=14.7390)
Iter 2221: *(NumConst=224, SV=157, CEps=17.6281, QPEps=8.1680)
Iter 2222: .........*(NumConst=225, SV=158, CEps=316.0368, QPEps=39.0508)
Iter 2223: .........*(NumConst=225, SV=159, CEps=307.6205, QPEps=17.6615)
Iter 2224: .........*(NumConst=226, SV=162, CEps=188.8121, QPEps=24.4863)
Iter 2225: *(NumConst=226, SV=161, CEps=63.1563, QPEps=29.9985)
Iter 2226: *(NumConst=226, SV=161, CEps=44.4448, QPEps=20.4361)
Iter 2227: *(NumConst=225, SV=159, CEps=31.9959, QPEps=13.8017)
Iter 2228: *(NumConst=224, SV=159, CEps=19.1684, QPEps=9.2150)
Iter 2229: .........*(NumConst=224, SV=160, CEps=203.1746, QPEps=15.7419)
Iter 2230: *(NumConst=223, SV=160, CEps=38.6910, QPEps=11.4915)
Iter 2231: .........*(NumConst=224, SV=161, CEps=161.3060, QPEps=35.4773)
Iter 2232: *(NumConst=225, SV=158, CEps=37.6173, QPEps=13.3793)
Iter 2233: *(NumConst=225, SV=156, CEps=26.2415, QPEps=10.1797)
Iter 2234: *(NumConst=225, SV=158, CEps=30.9142, QPEps=12.4765)
Iter 2235: *(NumConst=225, SV=157, CEps=21.2066, QPEps=9.9970)
Iter 2236: .........*(NumConst=223, SV=158, CEps=263.0158, QPEps=32.9541)
Iter 2237: .........*(NumConst=222, SV=157, CEps=167.9986, QPEps=32.7440)
Iter 2238: *(NumConst=219, SV=157, CEps=37.3962, QPEps=14.9103)
Iter 2239: *(NumConst=220, SV=159, CEps=22.5082, QPEps=11.1510)
Iter 2240: *(NumConst=216, SV=157, CEps=20.2255, QPEps=9.4110)
Iter 2241: *(NumConst=215, SV=158, CEps=27.7492, QPEps=5.7720)
Iter 2242: .........*(NumConst=216, SV=158, CEps=254.9652, QPEps=45.0896)
Iter 2243: .........*(NumConst=214, SV=159, CEps=185.4459, QPEps=38.9413)
Iter 2244: *(NumConst=213, SV=159, CEps=46.9047, QPEps=18.0164)
Iter 2245: *(NumConst=214, SV=158, CEps=32.1350, QPEps=13.1967)
Iter 2246: *(NumConst=214, SV=157, CEps=31.3647, QPEps=14.2896)
Iter 2247: .........*(NumConst=215, SV=158, CEps=197.6709, QPEps=48.2009)
Iter 2248: *(NumConst=213, SV=158, CEps=37.1917, QPEps=15.1317)
Iter 2249: .........*(NumConst=213, SV=159, CEps=160.0904, QPEps=33.5182)
Iter 2250: *(NumConst=213, SV=160, CEps=42.1093, QPEps=18.6924)
Iter 2251: *(NumConst=213, SV=160, CEps=32.6201, QPEps=13.9070)
Iter 2252: *(NumConst=213, SV=159, CEps=23.4401, QPEps=11.4242)
Iter 2253: *(NumConst=214, SV=156, CEps=30.2817, QPEps=8.5168)
Iter 2254: *(NumConst=213, SV=159, CEps=20.2852, QPEps=9.9746)
Iter 2255: *(NumConst=214, SV=162, CEps=26.6529, QPEps=9.6156)
Iter 2256: *(NumConst=214, SV=158, CEps=19.4562, QPEps=9.4547)
Iter 2257: *(NumConst=213, SV=161, CEps=19.1963, QPEps=9.5678)
Iter 2258: *(NumConst=213, SV=161, CEps=24.1452, QPEps=7.6224)
Iter 2259: .........*(NumConst=214, SV=162, CEps=551.0803, QPEps=37.3313)
Iter 2260: .........*(NumConst=215, SV=158, CEps=427.1497, QPEps=44.3430)
Iter 2261: .........*(NumConst=216, SV=159, CEps=368.9607, QPEps=31.0512)
Iter 2262: .........*(NumConst=216, SV=162, CEps=221.1492, QPEps=38.8161)
Iter 2263: *(NumConst=217, SV=160, CEps=39.5695, QPEps=13.6202)
Iter 2264: *(NumConst=216, SV=159, CEps=25.9712, QPEps=12.9553)
Iter 2265: .........*(NumConst=216, SV=160, CEps=219.9067, QPEps=47.0712)
