Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 18561: *(NumConst=871, SV=834, CEps=1.0360, QPEps=0.4722)
Iter 18562: *(NumConst=872, SV=835, CEps=0.9636, QPEps=0.4518)
Iter 18563: *(NumConst=871, SV=835, CEps=0.9845, QPEps=0.4694)
Iter 18564: *(NumConst=871, SV=835, CEps=0.8855, QPEps=0.4035)
Iter 18565: *(NumConst=872, SV=836, CEps=0.8797, QPEps=0.4364)
Iter 18566: *(NumConst=872, SV=836, CEps=0.8487, QPEps=0.3696)
Iter 18567: *(NumConst=873, SV=837, CEps=0.8773, QPEps=0.4193)
Iter 18568: *(NumConst=873, SV=838, CEps=0.8713, QPEps=0.3876)
Iter 18569: *(NumConst=874, SV=837, CEps=0.7727, QPEps=0.3663)
Iter 18570: *(NumConst=875, SV=836, CEps=0.7618, QPEps=0.3362)
Iter 18571: *(NumConst=875, SV=836, CEps=0.8387, QPEps=0.3711)
Iter 18572: *(NumConst=876, SV=835, CEps=0.7648, QPEps=0.3662)
Iter 18573: *(NumConst=877, SV=836, CEps=0.7585, QPEps=0.3584)
Iter 18574: *(NumConst=877, SV=837, CEps=0.7829, QPEps=0.3755)
Iter 18575: *(NumConst=877, SV=837, CEps=0.6201, QPEps=0.3026)
Iter 18576: *(NumConst=878, SV=837, CEps=0.6705, QPEps=0.3024)
Iter 18577: *(NumConst=878, SV=837, CEps=0.7480, QPEps=0.2863)
Iter 18578: *(NumConst=877, SV=837, CEps=0.7764, QPEps=0.3071)
Iter 18579: *(NumConst=878, SV=838, CEps=0.7553, QPEps=0.3101)
Iter 18580: *(NumConst=878, SV=836, CEps=0.6133, QPEps=0.3003)
Iter 18581: *(NumConst=879, SV=836, CEps=0.7095, QPEps=0.2551)
Iter 18582: *(NumConst=879, SV=835, CEps=0.5572, QPEps=0.2704)
Iter 18583: *(NumConst=878, SV=835, CEps=0.8193, QPEps=0.2623)
Iter 18584: *(NumConst=877, SV=833, CEps=0.6021, QPEps=0.2748)
Iter 18585: *(NumConst=878, SV=833, CEps=0.5660, QPEps=0.2779)
Iter 18586: *(NumConst=878, SV=834, CEps=0.6620, QPEps=0.2761)
Iter 18587: *(NumConst=877, SV=832, CEps=0.6475, QPEps=0.2647)
Iter 18588: *(NumConst=877, SV=832, CEps=0.6149, QPEps=0.2632)
Iter 18589: *(NumConst=878, SV=833, CEps=0.6530, QPEps=0.2754)
Iter 18590: *(NumConst=878, SV=831, CEps=0.6465, QPEps=0.2674)
Iter 18591: *(NumConst=877, SV=832, CEps=0.5380, QPEps=0.2409)
Iter 18592: *(NumConst=877, SV=829, CEps=0.5667, QPEps=0.2614)
Iter 18593: *(NumConst=878, SV=830, CEps=0.6130, QPEps=0.2632)
Iter 18594: *(NumConst=878, SV=829, CEps=0.6205, QPEps=0.2674)
Iter 18595: *(NumConst=879, SV=828, CEps=0.7667, QPEps=0.2271)
Iter 18596: *(NumConst=879, SV=829, CEps=0.5670, QPEps=0.2593)
Iter 18597: *(NumConst=880, SV=830, CEps=0.6210, QPEps=0.2566)
Iter 18598: *(NumConst=878, SV=825, CEps=0.6120, QPEps=0.2596)
Iter 18599: *(NumConst=879, SV=824, CEps=0.6723, QPEps=0.2649)
Iter 18600: *(NumConst=879, SV=822, CEps=0.6114, QPEps=0.2548)
Iter 18601: *(NumConst=879, SV=823, CEps=0.6567, QPEps=0.2459)
Iter 18602: *(NumConst=880, SV=824, CEps=0.5951, QPEps=0.2584)
Iter 18603: *(NumConst=880, SV=824, CEps=0.5816, QPEps=0.2528)
Iter 18604: .........*(NumConst=879, SV=825, CEps=2.8513, QPEps=0.3645)
Iter 18605: *(NumConst=880, SV=825, CEps=1.2013, QPEps=0.5066)
Iter 18606: *(NumConst=881, SV=826, CEps=0.8790, QPEps=0.4366)
Iter 18607: *(NumConst=881, SV=827, CEps=0.8506, QPEps=0.3916)
Iter 18608: *(NumConst=882, SV=828, CEps=0.8271, QPEps=0.4048)
Iter 18609: *(NumConst=883, SV=829, CEps=0.7692, QPEps=0.3712)
Iter 18610: *(NumConst=884, SV=830, CEps=0.8456, QPEps=0.3296)
Iter 18611: *(NumConst=885, SV=832, CEps=0.6786, QPEps=0.3369)
Iter 18612: *(NumConst=885, SV=834, CEps=0.6801, QPEps=0.3214)
Iter 18613: *(NumConst=885, SV=834, CEps=0.6762, QPEps=0.3233)
Iter 18614: *(NumConst=886, SV=835, CEps=0.6462, QPEps=0.3117)
Iter 18615: *(NumConst=887, SV=834, CEps=0.6739, QPEps=0.2959)
Iter 18616: *(NumConst=888, SV=838, CEps=0.6758, QPEps=0.3196)
Iter 18617: *(NumConst=889, SV=835, CEps=0.7003, QPEps=0.3178)
Iter 18618: *(NumConst=888, SV=835, CEps=0.6847, QPEps=0.3230)
Iter 18619: *(NumConst=888, SV=837, CEps=0.6847, QPEps=0.3163)
Iter 18620: *(NumConst=888, SV=837, CEps=0.6311, QPEps=0.2971)
Iter 18621: *(NumConst=888, SV=834, CEps=0.5536, QPEps=0.2599)
Iter 18622: *(NumConst=889, SV=831, CEps=0.6787, QPEps=0.2618)
Iter 18623: *(NumConst=890, SV=830, CEps=0.7283, QPEps=0.2737)
Iter 18624: *(NumConst=890, SV=828, CEps=0.7184, QPEps=0.2762)
Iter 18625: *(NumConst=890, SV=828, CEps=0.6385, QPEps=0.2751)
Iter 18626: *(NumConst=890, SV=827, CEps=0.6584, QPEps=0.2752)
Iter 18627: *(NumConst=890, SV=824, CEps=0.6630, QPEps=0.2600)
Iter 18628: *(NumConst=891, SV=820, CEps=0.6475, QPEps=0.2758)
Iter 18629: *(NumConst=889, SV=818, CEps=0.7494, QPEps=0.2688)
Iter 18630: *(NumConst=889, SV=817, CEps=0.6321, QPEps=0.2749)
Iter 18631: *(NumConst=889, SV=817, CEps=0.6337, QPEps=0.2717)
Iter 18632: *(NumConst=888, SV=819, CEps=0.7105, QPEps=0.2654)
Iter 18633: *(NumConst=887, SV=818, CEps=0.5806, QPEps=0.2578)
Iter 18634: *(NumConst=886, SV=817, CEps=0.5679, QPEps=0.2639)
Iter 18635: *(NumConst=887, SV=814, CEps=0.7297, QPEps=0.2759)
Iter 18636: *(NumConst=887, SV=814, CEps=0.7370, QPEps=0.2526)
Iter 18637: *(NumConst=887, SV=815, CEps=0.5670, QPEps=0.2706)
Iter 18638: *(NumConst=887, SV=814, CEps=0.7856, QPEps=0.2547)
Iter 18639: *(NumConst=885, SV=813, CEps=0.6196, QPEps=0.2518)
Iter 18640: *(NumConst=886, SV=812, CEps=0.6230, QPEps=0.2761)
Iter 18641: *(NumConst=883, SV=812, CEps=0.6221, QPEps=0.2634)
Iter 18642: *(NumConst=884, SV=812, CEps=0.6222, QPEps=0.2582)
Iter 18643: *(NumConst=883, SV=812, CEps=0.7235, QPEps=0.2694)
Iter 18644: *(NumConst=883, SV=812, CEps=0.6506, QPEps=0.2730)
Iter 18645: *(NumConst=884, SV=811, CEps=0.7696, QPEps=0.2768)
Iter 18646: *(NumConst=885, SV=813, CEps=0.7221, QPEps=0.2762)
Iter 18647: *(NumConst=881, SV=809, CEps=0.6718, QPEps=0.2645)
Iter 18648: *(NumConst=879, SV=811, CEps=0.7171, QPEps=0.2714)
Iter 18649: *(NumConst=878, SV=811, CEps=0.7288, QPEps=0.2684)
Iter 18650: *(NumConst=879, SV=810, CEps=0.5719, QPEps=0.2470)
Iter 18651: *(NumConst=880, SV=808, CEps=0.6612, QPEps=0.2741)
Iter 18652: *(NumConst=881, SV=809, CEps=0.6277, QPEps=0.2732)
Iter 18653: *(NumConst=882, SV=808, CEps=0.6377, QPEps=0.2647)
Iter 18654: *(NumConst=882, SV=808, CEps=0.6073, QPEps=0.2547)
Iter 18655: *(NumConst=883, SV=808, CEps=0.7160, QPEps=0.2702)
Iter 18656: *(NumConst=884, SV=808, CEps=0.5968, QPEps=0.2765)
Iter 18657: *(NumConst=885, SV=808, CEps=0.6404, QPEps=0.2735)
Iter 18658: *(NumConst=886, SV=807, CEps=0.5302, QPEps=0.2538)
Iter 18659: *(NumConst=887, SV=805, CEps=0.5856, QPEps=0.2603)
Iter 18660: *(NumConst=888, SV=804, CEps=0.5467, QPEps=0.2507)
Iter 18661: *(NumConst=889, SV=803, CEps=0.5940, QPEps=0.2645)
Iter 18662: *(NumConst=890, SV=803, CEps=0.6012, QPEps=0.2590)
Iter 18663: *(NumConst=891, SV=802, CEps=0.6351, QPEps=0.2481)
Iter 18664: *(NumConst=890, SV=803, CEps=0.6138, QPEps=0.2403)
Iter 18665: *(NumConst=891, SV=804, CEps=0.5889, QPEps=0.2614)
Iter 18666: *(NumConst=889, SV=806, CEps=0.5911, QPEps=0.2593)
Iter 18667: *(NumConst=889, SV=805, CEps=0.6448, QPEps=0.2555)
Iter 18668: *(NumConst=890, SV=806, CEps=0.6088, QPEps=0.2479)
Iter 18669: *(NumConst=890, SV=806, CEps=0.5464, QPEps=0.2638)
Iter 18670: *(NumConst=887, SV=807, CEps=0.5703, QPEps=0.2523)
Iter 18671: *(NumConst=884, SV=808, CEps=0.6153, QPEps=0.2514)
Iter 18672: *(NumConst=881, SV=808, CEps=0.5564, QPEps=0.2475)
Iter 18673: *(NumConst=879, SV=807, CEps=0.5156, QPEps=0.2566)
Iter 18674: *(NumConst=880, SV=806, CEps=0.5565, QPEps=0.2256)
Iter 18675: *(NumConst=880, SV=806, CEps=0.5435, QPEps=0.2509)
Iter 18676: *(NumConst=877, SV=806, CEps=0.5667, QPEps=0.2548)
Iter 18677: *(NumConst=874, SV=806, CEps=0.5460, QPEps=0.2313)
Iter 18678: *(NumConst=874, SV=806, CEps=0.5014, QPEps=0.2505)
Iter 18679: *(NumConst=873, SV=807, CEps=0.6304, QPEps=0.2496)
Iter 18680: *(NumConst=874, SV=808, CEps=0.5496, QPEps=0.2489)
Iter 18681: .........*(NumConst=875, SV=809, CEps=1.8313, QPEps=0.5957)
Iter 18682: *(NumConst=874, SV=810, CEps=1.1350, QPEps=0.5651)
Iter 18683: *(NumConst=872, SV=810, CEps=0.9061, QPEps=0.3865)
Iter 18684: *(NumConst=870, SV=811, CEps=0.9535, QPEps=0.3690)
Iter 18685: *(NumConst=870, SV=811, CEps=0.8011, QPEps=0.3993)
Iter 18686: *(NumConst=871, SV=812, CEps=0.7633, QPEps=0.3791)
Iter 18687: *(NumConst=869, SV=813, CEps=0.9157, QPEps=0.3585)
Iter 18688: *(NumConst=867, SV=814, CEps=0.7673, QPEps=0.3724)
Iter 18689: *(NumConst=867, SV=815, CEps=0.7571, QPEps=0.3778)
Iter 18690: *(NumConst=868, SV=816, CEps=0.7020, QPEps=0.3365)
Iter 18691: *(NumConst=866, SV=817, CEps=0.7579, QPEps=0.3478)
Iter 18692: *(NumConst=866, SV=817, CEps=0.7984, QPEps=0.3479)
Iter 18693: *(NumConst=866, SV=817, CEps=0.7174, QPEps=0.3470)
Iter 18694: *(NumConst=865, SV=818, CEps=0.6620, QPEps=0.3300)
Iter 18695: *(NumConst=866, SV=819, CEps=0.7469, QPEps=0.3294)
Iter 18696: *(NumConst=863, SV=820, CEps=0.6618, QPEps=0.3308)
Iter 18697: *(NumConst=863, SV=819, CEps=0.6690, QPEps=0.3038)
Iter 18698: *(NumConst=862, SV=820, CEps=0.6940, QPEps=0.3066)
Iter 18699: *(NumConst=861, SV=821, CEps=0.7663, QPEps=0.3231)
Iter 18700: *(NumConst=859, SV=821, CEps=0.6544, QPEps=0.3098)
Iter 18701: *(NumConst=859, SV=822, CEps=0.6627, QPEps=0.3012)
Iter 18702: *(NumConst=859, SV=823, CEps=0.7598, QPEps=0.3080)
Iter 18703: *(NumConst=859, SV=824, CEps=0.6493, QPEps=0.3208)
Iter 18704: *(NumConst=859, SV=822, CEps=0.5361, QPEps=0.2584)
Iter 18705: *(NumConst=858, SV=822, CEps=0.7056, QPEps=0.2646)
Iter 18706: *(NumConst=858, SV=822, CEps=0.6370, QPEps=0.2369)
Iter 18707: *(NumConst=857, SV=821, CEps=0.5858, QPEps=0.2654)
Iter 18708: *(NumConst=855, SV=821, CEps=0.7744, QPEps=0.2580)
Iter 18709: *(NumConst=855, SV=823, CEps=0.5695, QPEps=0.2408)
Iter 18710: *(NumConst=854, SV=823, CEps=0.5699, QPEps=0.2633)
Iter 18711: *(NumConst=854, SV=823, CEps=0.6648, QPEps=0.2478)
Iter 18712: *(NumConst=853, SV=824, CEps=0.5946, QPEps=0.2635)
Iter 18713: *(NumConst=854, SV=824, CEps=0.6848, QPEps=0.2663)
Iter 18714: *(NumConst=855, SV=826, CEps=0.6457, QPEps=0.2578)
Iter 18715: *(NumConst=856, SV=826, CEps=0.5582, QPEps=0.2665)
Iter 18716: *(NumConst=855, SV=826, CEps=0.6265, QPEps=0.2154)
Iter 18717: *(NumConst=856, SV=827, CEps=0.5791, QPEps=0.2523)
Iter 18718: *(NumConst=856, SV=827, CEps=0.6267, QPEps=0.2641)
Iter 18719: *(NumConst=857, SV=827, CEps=0.5893, QPEps=0.2505)
Iter 18720: *(NumConst=858, SV=828, CEps=0.5315, QPEps=0.2521)
Iter 18721: *(NumConst=858, SV=828, CEps=0.6405, QPEps=0.2400)
Iter 18722: *(NumConst=858, SV=828, CEps=0.6154, QPEps=0.2577)
Iter 18723: *(NumConst=857, SV=828, CEps=0.5782, QPEps=0.2607)
Iter 18724: *(NumConst=858, SV=829, CEps=0.6115, QPEps=0.2439)
Iter 18725: *(NumConst=858, SV=829, CEps=0.5267, QPEps=0.2629)
Iter 18726: *(NumConst=859, SV=829, CEps=0.5477, QPEps=0.2478)
Iter 18727: *(NumConst=859, SV=828, CEps=0.5846, QPEps=0.2543)
Iter 18728: *(NumConst=860, SV=829, CEps=0.5438, QPEps=0.2423)
Iter 18729: *(NumConst=861, SV=830, CEps=0.5910, QPEps=0.2310)
Iter 18730: *(NumConst=862, SV=831, CEps=0.5546, QPEps=0.2616)
Iter 18731: .........*(NumConst=863, SV=832, CEps=1.4689, QPEps=0.3769)
Iter 18732: *(NumConst=863, SV=832, CEps=0.9018, QPEps=0.4424)
Iter 18733: *(NumConst=864, SV=833, CEps=0.9516, QPEps=0.4230)
Iter 18734: *(NumConst=864, SV=834, CEps=0.7997, QPEps=0.3578)
Iter 18735: *(NumConst=865, SV=835, CEps=0.7149, QPEps=0.3561)
Iter 18736: *(NumConst=866, SV=837, CEps=0.7207, QPEps=0.3416)
Iter 18737: *(NumConst=867, SV=838, CEps=0.8086, QPEps=0.3429)
Iter 18738: *(NumConst=868, SV=838, CEps=0.7762, QPEps=0.3279)
Iter 18739: *(NumConst=869, SV=839, CEps=0.6319, QPEps=0.3058)
Iter 18740: *(NumConst=869, SV=840, CEps=0.7386, QPEps=0.2984)
Iter 18741: *(NumConst=869, SV=841, CEps=0.7446, QPEps=0.3109)
Iter 18742: *(NumConst=869, SV=842, CEps=0.7145, QPEps=0.3084)
Iter 18743: *(NumConst=870, SV=843, CEps=0.7569, QPEps=0.3037)
Iter 18744: *(NumConst=871, SV=844, CEps=0.6448, QPEps=0.3009)
Iter 18745: *(NumConst=872, SV=845, CEps=0.6782, QPEps=0.3082)
Iter 18746: *(NumConst=872, SV=846, CEps=0.7165, QPEps=0.3096)
Iter 18747: *(NumConst=873, SV=845, CEps=0.6700, QPEps=0.2592)
Iter 18748: *(NumConst=874, SV=846, CEps=0.7206, QPEps=0.2605)
Iter 18749: *(NumConst=874, SV=846, CEps=0.7167, QPEps=0.3156)
Iter 18750: *(NumConst=875, SV=847, CEps=0.6530, QPEps=0.3041)
Iter 18751: *(NumConst=876, SV=848, CEps=0.6262, QPEps=0.2860)
Iter 18752: *(NumConst=877, SV=848, CEps=0.6321, QPEps=0.2991)
Iter 18753: *(NumConst=875, SV=847, CEps=0.5914, QPEps=0.2879)
Iter 18754: *(NumConst=874, SV=847, CEps=0.6436, QPEps=0.2859)
Iter 18755: *(NumConst=874, SV=845, CEps=0.6254, QPEps=0.2941)
Iter 18756: *(NumConst=874, SV=845, CEps=0.7373, QPEps=0.2910)
Iter 18757: *(NumConst=874, SV=845, CEps=0.5487, QPEps=0.2654)
Iter 18758: *(NumConst=875, SV=844, CEps=0.6859, QPEps=0.2389)
Iter 18759: *(NumConst=874, SV=843, CEps=0.6286, QPEps=0.2693)
Iter 18760: *(NumConst=874, SV=844, CEps=0.6216, QPEps=0.2302)
Iter 18761: *(NumConst=875, SV=844, CEps=0.6704, QPEps=0.2671)
Iter 18762: *(NumConst=875, SV=843, CEps=0.6897, QPEps=0.2625)
Iter 18763: *(NumConst=876, SV=842, CEps=0.6333, QPEps=0.2649)
Iter 18764: *(NumConst=876, SV=842, CEps=0.6582, QPEps=0.2666)
Iter 18765: *(NumConst=876, SV=844, CEps=0.6236, QPEps=0.2720)
Iter 18766: *(NumConst=877, SV=843, CEps=0.5840, QPEps=0.2341)
Iter 18767: *(NumConst=877, SV=844, CEps=0.6039, QPEps=0.2671)
Iter 18768: *(NumConst=877, SV=844, CEps=0.5546, QPEps=0.2570)
Iter 18769: *(NumConst=878, SV=844, CEps=0.5801, QPEps=0.2743)
Iter 18770: *(NumConst=878, SV=845, CEps=0.5897, QPEps=0.2526)
Iter 18771: *(NumConst=878, SV=846, CEps=0.5399, QPEps=0.2646)
Iter 18772: *(NumConst=878, SV=846, CEps=0.5253, QPEps=0.2492)
Iter 18773: *(NumConst=879, SV=846, CEps=0.5582, QPEps=0.2553)
Iter 18774: *(NumConst=879, SV=848, CEps=0.5618, QPEps=0.2534)
Iter 18775: *(NumConst=879, SV=848, CEps=0.5505, QPEps=0.2594)
Iter 18776: *(NumConst=879, SV=847, CEps=0.5799, QPEps=0.2530)
Iter 18777: *(NumConst=880, SV=848, CEps=0.5624, QPEps=0.2574)
Iter 18778: *(NumConst=881, SV=846, CEps=0.5582, QPEps=0.2228)
Iter 18779: *(NumConst=882, SV=847, CEps=0.5376, QPEps=0.2539)
Iter 18780: *(NumConst=883, SV=846, CEps=0.5942, QPEps=0.2501)
Iter 18781: *(NumConst=883, SV=847, CEps=0.5465, QPEps=0.2488)
Iter 18782: .........*(NumConst=884, SV=848, CEps=1.3050, QPEps=0.4540)
Iter 18783: *(NumConst=885, SV=849, CEps=0.9881, QPEps=0.4808)
Iter 18784: *(NumConst=886, SV=851, CEps=0.9570, QPEps=0.4743)
Iter 18785: *(NumConst=887, SV=853, CEps=0.8061, QPEps=0.3453)
Iter 18786: *(NumConst=888, SV=852, CEps=0.9468, QPEps=0.3831)
Iter 18787: *(NumConst=888, SV=852, CEps=0.9227, QPEps=0.3804)
Iter 18788: *(NumConst=889, SV=852, CEps=0.8487, QPEps=0.3669)
Iter 18789: *(NumConst=890, SV=852, CEps=0.7959, QPEps=0.3885)
Iter 18790: *(NumConst=891, SV=853, CEps=0.6979, QPEps=0.3472)
Iter 18791: *(NumConst=892, SV=852, CEps=0.6645, QPEps=0.3059)
Iter 18792: *(NumConst=893, SV=853, CEps=0.6985, QPEps=0.3204)
Iter 18793: *(NumConst=894, SV=854, CEps=0.7189, QPEps=0.3289)
Iter 18794: *(NumConst=895, SV=855, CEps=0.7248, QPEps=0.3201)
Iter 18795: *(NumConst=896, SV=856, CEps=0.7458, QPEps=0.3185)
Iter 18796: *(NumConst=895, SV=855, CEps=0.6353, QPEps=0.3022)
Iter 18797: *(NumConst=896, SV=856, CEps=0.7770, QPEps=0.2744)
Iter 18798: *(NumConst=896, SV=856, CEps=0.6315, QPEps=0.3139)
Iter 18799: *(NumConst=897, SV=856, CEps=0.6964, QPEps=0.2814)
Iter 18800: *(NumConst=898, SV=856, CEps=0.6897, QPEps=0.3058)
Iter 18801: *(NumConst=898, SV=857, CEps=0.6201, QPEps=0.3065)
Iter 18802: *(NumConst=897, SV=856, CEps=0.6632, QPEps=0.2802)
Iter 18803: *(NumConst=897, SV=855, CEps=0.6761, QPEps=0.3006)
Iter 18804: *(NumConst=895, SV=855, CEps=0.7054, QPEps=0.2872)
Iter 18805: *(NumConst=895, SV=857, CEps=0.6485, QPEps=0.3044)
Iter 18806: *(NumConst=895, SV=855, CEps=0.5378, QPEps=0.2514)
Iter 18807: *(NumConst=894, SV=854, CEps=0.5827, QPEps=0.2529)
Iter 18808: *(NumConst=893, SV=853, CEps=0.5918, QPEps=0.2518)
Iter 18809: *(NumConst=894, SV=853, CEps=0.5519, QPEps=0.2614)
Iter 18810: *(NumConst=895, SV=852, CEps=0.5824, QPEps=0.2546)
Iter 18811: *(NumConst=895, SV=853, CEps=0.6422, QPEps=0.2587)
Iter 18812: *(NumConst=895, SV=851, CEps=0.6601, QPEps=0.2680)
Iter 18813: *(NumConst=895, SV=850, CEps=0.5626, QPEps=0.2623)
Iter 18814: *(NumConst=896, SV=849, CEps=0.6731, QPEps=0.2580)
Iter 18815: *(NumConst=895, SV=849, CEps=0.5422, QPEps=0.2549)
Iter 18816: *(NumConst=896, SV=849, CEps=0.6085, QPEps=0.2642)
Iter 18817: .........*(NumConst=896, SV=850, CEps=1.3535, QPEps=0.5224)
Iter 18818: *(NumConst=896, SV=850, CEps=1.0708, QPEps=0.5329)
Iter 18819: *(NumConst=897, SV=851, CEps=0.9626, QPEps=0.4066)
Iter 18820: *(NumConst=898, SV=852, CEps=0.9132, QPEps=0.4328)
Iter 18821: *(NumConst=898, SV=852, CEps=0.8777, QPEps=0.3942)
Iter 18822: *(NumConst=898, SV=852, CEps=0.8703, QPEps=0.4325)
Iter 18823: *(NumConst=899, SV=852, CEps=0.7852, QPEps=0.3920)
Iter 18824: *(NumConst=899, SV=853, CEps=0.8834, QPEps=0.3719)
Iter 18825: *(NumConst=898, SV=854, CEps=0.6791, QPEps=0.3352)
Iter 18826: *(NumConst=899, SV=853, CEps=0.6252, QPEps=0.2923)
Iter 18827: *(NumConst=898, SV=853, CEps=0.7105, QPEps=0.2953)
Iter 18828: *(NumConst=899, SV=853, CEps=0.7213, QPEps=0.3124)
Iter 18829: *(NumConst=898, SV=853, CEps=0.7471, QPEps=0.2758)
Iter 18830: *(NumConst=899, SV=852, CEps=0.6907, QPEps=0.2900)
Iter 18831: *(NumConst=900, SV=854, CEps=0.7288, QPEps=0.3033)
Iter 18832: *(NumConst=901, SV=855, CEps=0.6547, QPEps=0.3103)
Iter 18833: *(NumConst=902, SV=854, CEps=0.6559, QPEps=0.2998)
Iter 18834: *(NumConst=903, SV=853, CEps=0.6704, QPEps=0.3087)
Iter 18835: *(NumConst=902, SV=854, CEps=0.6701, QPEps=0.3121)
Iter 18836: *(NumConst=902, SV=851, CEps=0.7692, QPEps=0.2828)
Iter 18837: *(NumConst=902, SV=852, CEps=0.7426, QPEps=0.3086)
Iter 18838: *(NumConst=903, SV=850, CEps=0.6109, QPEps=0.2791)
Iter 18839: .........*(NumConst=904, SV=851, CEps=1.3177, QPEps=0.5078)
Iter 18840: *(NumConst=903, SV=852, CEps=1.1140, QPEps=0.4514)
Iter 18841: *(NumConst=904, SV=853, CEps=1.0120, QPEps=0.4745)
Iter 18842: *(NumConst=905, SV=854, CEps=0.9439, QPEps=0.3731)
Iter 18843: *(NumConst=906, SV=854, CEps=0.7321, QPEps=0.3617)
Iter 18844: *(NumConst=907, SV=855, CEps=0.7959, QPEps=0.3660)
Iter 18845: *(NumConst=906, SV=854, CEps=0.6364, QPEps=0.2949)
Iter 18846: *(NumConst=907, SV=853, CEps=0.7641, QPEps=0.2917)
Iter 18847: *(NumConst=907, SV=852, CEps=0.8258, QPEps=0.2868)
Iter 18848: *(NumConst=907, SV=851, CEps=0.7366, QPEps=0.3151)
Iter 18849: *(NumConst=906, SV=851, CEps=0.7348, QPEps=0.2746)
Iter 18850: *(NumConst=907, SV=851, CEps=0.7720, QPEps=0.3104)
Iter 18851: *(NumConst=907, SV=850, CEps=0.7412, QPEps=0.3044)
Iter 18852: *(NumConst=906, SV=849, CEps=0.6810, QPEps=0.2960)
Iter 18853: *(NumConst=906, SV=850, CEps=0.6148, QPEps=0.3009)
Iter 18854: *(NumConst=907, SV=847, CEps=0.7446, QPEps=0.2562)
Iter 18855: *(NumConst=906, SV=845, CEps=0.6773, QPEps=0.2972)
Iter 18856: *(NumConst=906, SV=846, CEps=0.5586, QPEps=0.2750)
Iter 18857: *(NumConst=905, SV=847, CEps=0.7438, QPEps=0.2678)
Iter 18858: *(NumConst=906, SV=847, CEps=0.6439, QPEps=0.2736)
Iter 18859: *(NumConst=905, SV=844, CEps=0.6771, QPEps=0.2669)
Iter 18860: *(NumConst=906, SV=843, CEps=0.6255, QPEps=0.2730)
Iter 18861: *(NumConst=905, SV=839, CEps=0.8059, QPEps=0.2614)
Iter 18862: *(NumConst=905, SV=839, CEps=0.6681, QPEps=0.2782)
Iter 18863: *(NumConst=904, SV=840, CEps=0.7045, QPEps=0.2768)
Iter 18864: *(NumConst=904, SV=840, CEps=0.7392, QPEps=0.2787)
Iter 18865: *(NumConst=903, SV=840, CEps=0.6170, QPEps=0.2387)
Iter 18866: *(NumConst=904, SV=840, CEps=0.6327, QPEps=0.2569)
Iter 18867: *(NumConst=904, SV=839, CEps=0.6866, QPEps=0.2523)
Iter 18868: *(NumConst=905, SV=840, CEps=0.6227, QPEps=0.2748)
Iter 18869: *(NumConst=906, SV=839, CEps=0.6277, QPEps=0.2511)
Iter 18870: *(NumConst=906, SV=839, CEps=0.7439, QPEps=0.2716)
Iter 18871: *(NumConst=906, SV=841, CEps=0.6086, QPEps=0.2761)
Iter 18872: *(NumConst=906, SV=838, CEps=0.6858, QPEps=0.2623)
Iter 18873: *(NumConst=907, SV=840, CEps=0.6506, QPEps=0.2726)
Iter 18874: *(NumConst=908, SV=841, CEps=0.6348, QPEps=0.2740)
Iter 18875: *(NumConst=907, SV=841, CEps=0.5886, QPEps=0.2780)
Iter 18876: *(NumConst=907, SV=841, CEps=0.6663, QPEps=0.2762)
Iter 18877: *(NumConst=907, SV=841, CEps=0.6451, QPEps=0.2777)
Iter 18878: *(NumConst=907, SV=841, CEps=0.6982, QPEps=0.2774)
Iter 18879: *(NumConst=907, SV=842, CEps=0.6127, QPEps=0.2639)
Iter 18880: *(NumConst=908, SV=841, CEps=0.6259, QPEps=0.2611)
Iter 18881: *(NumConst=909, SV=840, CEps=0.6154, QPEps=0.2724)
Iter 18882: *(NumConst=908, SV=838, CEps=0.5354, QPEps=0.2640)
Iter 18883: *(NumConst=908, SV=839, CEps=0.6345, QPEps=0.2496)
Iter 18884: *(NumConst=909, SV=839, CEps=0.6484, QPEps=0.2514)
Iter 18885: *(NumConst=906, SV=841, CEps=0.5507, QPEps=0.2663)
Iter 18886: *(NumConst=907, SV=840, CEps=0.6284, QPEps=0.2614)
Iter 18887: *(NumConst=906, SV=838, CEps=0.5170, QPEps=0.2572)
Iter 18888: *(NumConst=907, SV=838, CEps=0.6264, QPEps=0.2564)
Iter 18889: *(NumConst=908, SV=838, CEps=0.5840, QPEps=0.2536)
Iter 18890: *(NumConst=909, SV=838, CEps=0.6541, QPEps=0.2581)
Iter 18891: *(NumConst=909, SV=838, CEps=0.5832, QPEps=0.2477)
Iter 18892: *(NumConst=909, SV=838, CEps=0.5944, QPEps=0.2517)
Iter 18893: *(NumConst=910, SV=837, CEps=0.5439, QPEps=0.2585)
Iter 18894: *(NumConst=908, SV=837, CEps=0.5738, QPEps=0.2490)
Iter 18895: *(NumConst=906, SV=837, CEps=0.5108, QPEps=0.2473)
Iter 18896: *(NumConst=905, SV=838, CEps=0.5564, QPEps=0.2521)
Iter 18897: *(NumConst=904, SV=840, CEps=0.5919, QPEps=0.2537)
Iter 18898: *(NumConst=903, SV=838, CEps=0.5293, QPEps=0.2527)
Iter 18899: .........*(NumConst=903, SV=839, CEps=1.4097, QPEps=0.4598)
Iter 18900: *(NumConst=902, SV=840, CEps=0.9643, QPEps=0.4653)
