Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 340: *(NumConst=135, SV=68, CEps=71.4568, QPEps=31.2215)
Iter 341: *(NumConst=135, SV=70, CEps=56.3318, QPEps=19.8333)
Iter 342: *(NumConst=136, SV=70, CEps=47.8243, QPEps=21.0555)
Iter 343: *(NumConst=137, SV=67, CEps=90.9990, QPEps=21.1034)
Iter 344: .........*(NumConst=138, SV=68, CEps=939.9463, QPEps=23.5881)
Iter 345: .........*(NumConst=137, SV=71, CEps=659.7257, QPEps=16.0169)
Iter 346: .........*(NumConst=137, SV=70, CEps=478.7247, QPEps=38.0882)
Iter 347: .........*(NumConst=137, SV=69, CEps=537.9601, QPEps=29.1299)
Iter 348: .........*(NumConst=135, SV=71, CEps=371.4411, QPEps=30.2392)
Iter 349: *(NumConst=136, SV=68, CEps=55.1327, QPEps=22.2615)
Iter 350: .........*(NumConst=136, SV=70, CEps=372.9668, QPEps=36.1186)
Iter 351: *(NumConst=136, SV=68, CEps=43.4457, QPEps=19.7030)
Iter 352: .........*(NumConst=135, SV=66, CEps=494.7338, QPEps=48.9007)
Iter 353: .........*(NumConst=134, SV=69, CEps=398.0325, QPEps=41.4914)
Iter 354: *(NumConst=135, SV=66, CEps=44.5699, QPEps=17.7857)
Iter 355: .........*(NumConst=136, SV=68, CEps=328.1112, QPEps=49.3840)
Iter 356: *(NumConst=135, SV=68, CEps=67.3304, QPEps=17.8701)
Iter 357: *(NumConst=136, SV=75, CEps=40.3128, QPEps=20.0567)
Iter 358: .........*(NumConst=137, SV=73, CEps=499.5311, QPEps=30.7473)
Iter 359: .........*(NumConst=137, SV=72, CEps=405.3477, QPEps=49.8042)
Iter 360: *(NumConst=138, SV=71, CEps=40.6950, QPEps=12.1531)
Iter 361: .........*(NumConst=137, SV=71, CEps=415.5569, QPEps=27.8174)
Iter 362: .........*(NumConst=138, SV=71, CEps=338.3470, QPEps=49.4623)
Iter 363: *(NumConst=137, SV=73, CEps=50.7255, QPEps=19.9432)
Iter 364: *(NumConst=137, SV=69, CEps=36.2976, QPEps=13.0379)
Iter 365: .........*(NumConst=137, SV=68, CEps=513.2744, QPEps=23.5796)
Iter 366: .........*(NumConst=136, SV=68, CEps=390.6337, QPEps=46.3664)
Iter 367: .........*(NumConst=137, SV=69, CEps=298.2473, QPEps=36.1071)
Iter 368: *(NumConst=138, SV=72, CEps=53.2612, QPEps=21.1071)
Iter 369: *(NumConst=136, SV=68, CEps=49.3071, QPEps=16.1925)
Iter 370: .........*(NumConst=135, SV=67, CEps=301.7572, QPEps=35.1258)
Iter 371: *(NumConst=136, SV=68, CEps=42.3622, QPEps=19.9354)
Iter 372: *(NumConst=137, SV=67, CEps=44.2374, QPEps=17.8774)
Iter 373: .........*(NumConst=138, SV=68, CEps=503.1617, QPEps=34.7491)
Iter 374: .........*(NumConst=139, SV=70, CEps=364.2263, QPEps=31.7923)
Iter 375: *(NumConst=140, SV=67, CEps=51.2633, QPEps=16.5860)
Iter 376: *(NumConst=139, SV=66, CEps=41.1315, QPEps=17.7018)
Iter 377: .........*(NumConst=140, SV=66, CEps=404.7448, QPEps=38.1349)
Iter 378: .........*(NumConst=141, SV=67, CEps=309.8847, QPEps=44.0702)
Iter 379: *(NumConst=142, SV=65, CEps=50.0924, QPEps=19.7605)
Iter 380: *(NumConst=142, SV=67, CEps=46.7482, QPEps=22.2283)
Iter 381: .........*(NumConst=141, SV=68, CEps=418.5146, QPEps=43.7414)
Iter 382: *(NumConst=136, SV=68, CEps=43.7101, QPEps=15.0332)
Iter 383: .........*(NumConst=136, SV=71, CEps=302.0198, QPEps=42.4193)
Iter 384: *(NumConst=136, SV=74, CEps=51.0305, QPEps=21.7573)
Iter 385: *(NumConst=134, SV=71, CEps=45.8319, QPEps=15.9026)
Iter 386: .........*(NumConst=135, SV=70, CEps=493.6961, QPEps=47.7685)
Iter 387: .........*(NumConst=136, SV=69, CEps=561.3246, QPEps=41.2872)
Iter 388: .........*(NumConst=134, SV=68, CEps=358.5606, QPEps=43.3024)
Iter 389: *(NumConst=133, SV=67, CEps=74.3841, QPEps=30.2870)
Iter 390: .........*(NumConst=133, SV=69, CEps=339.5429, QPEps=34.5747)
Iter 391: *(NumConst=133, SV=65, CEps=58.6499, QPEps=19.4499)
Iter 392: *(NumConst=131, SV=65, CEps=34.0938, QPEps=13.4679)
Iter 393: .........*(NumConst=132, SV=65, CEps=295.5570, QPEps=21.2987)
Iter 394: *(NumConst=133, SV=67, CEps=46.1754, QPEps=16.3270)
Iter 395: *(NumConst=133, SV=65, CEps=51.0033, QPEps=22.8027)
Iter 396: *(NumConst=134, SV=72, CEps=35.2981, QPEps=15.6276)
Iter 397: *(NumConst=134, SV=68, CEps=47.6107, QPEps=16.4852)
Iter 398: .........*(NumConst=134, SV=69, CEps=369.2293, QPEps=39.0091)
Iter 399: .........*(NumConst=135, SV=69, CEps=351.2157, QPEps=33.0233)
Iter 400: *(NumConst=135, SV=69, CEps=70.7866, QPEps=25.9626)
Iter 401: .........*(NumConst=135, SV=69, CEps=319.0213, QPEps=49.6455)
Iter 402: *(NumConst=136, SV=69, CEps=63.4308, QPEps=24.3836)
Iter 403: *(NumConst=135, SV=68, CEps=34.4367, QPEps=15.5974)
Iter 404: .........*(NumConst=136, SV=70, CEps=305.2447, QPEps=49.0988)
Iter 405: *(NumConst=136, SV=68, CEps=53.4726, QPEps=24.3927)
Iter 406: .........*(NumConst=136, SV=68, CEps=312.5323, QPEps=33.1624)
Iter 407: *(NumConst=136, SV=70, CEps=45.7527, QPEps=22.6845)
Iter 408: *(NumConst=137, SV=72, CEps=51.4538, QPEps=17.0250)
Iter 409: *(NumConst=136, SV=70, CEps=34.6846, QPEps=14.1964)
Iter 410: .........*(NumConst=137, SV=70, CEps=570.6660, QPEps=13.9767)
Iter 411: .........*(NumConst=138, SV=71, CEps=417.3517, QPEps=42.7692)
Iter 412: *(NumConst=137, SV=69, CEps=44.7469, QPEps=16.1391)
Iter 413: .........*(NumConst=137, SV=69, CEps=360.3708, QPEps=36.0940)
Iter 414: *(NumConst=136, SV=69, CEps=46.9330, QPEps=22.1482)
Iter 415: .........*(NumConst=137, SV=69, CEps=293.4336, QPEps=20.7204)
Iter 416: *(NumConst=138, SV=68, CEps=68.6690, QPEps=33.7955)
Iter 417: *(NumConst=138, SV=69, CEps=59.0934, QPEps=24.4886)
Iter 418: *(NumConst=135, SV=67, CEps=37.3023, QPEps=18.0311)
Iter 419: *(NumConst=134, SV=66, CEps=31.7005, QPEps=13.0073)
Iter 420: .........*(NumConst=134, SV=66, CEps=687.2153, QPEps=22.7390)
Iter 421: .........*(NumConst=135, SV=65, CEps=384.8858, QPEps=43.4856)
Iter 422: *(NumConst=136, SV=65, CEps=41.5665, QPEps=12.1794)
Iter 423: .........*(NumConst=137, SV=66, CEps=275.0828, QPEps=47.9165)
Iter 424: *(NumConst=136, SV=76, CEps=71.0905, QPEps=33.4415)
Iter 425: *(NumConst=137, SV=76, CEps=85.0017, QPEps=32.4158)
Iter 426: *(NumConst=137, SV=70, CEps=54.9712, QPEps=25.2045)
Iter 427: *(NumConst=138, SV=68, CEps=42.6736, QPEps=21.1613)
Iter 428: *(NumConst=138, SV=68, CEps=65.6952, QPEps=17.9919)
Iter 429: *(NumConst=137, SV=69, CEps=36.9073, QPEps=18.0875)
Iter 430: *(NumConst=138, SV=68, CEps=78.7938, QPEps=13.6295)
Iter 431: *(NumConst=138, SV=73, CEps=50.3971, QPEps=15.5498)
Iter 432: *(NumConst=139, SV=72, CEps=45.2339, QPEps=16.8433)
Iter 433: .........*(NumConst=138, SV=73, CEps=965.6856, QPEps=23.0044)
Iter 434: .........*(NumConst=136, SV=73, CEps=718.5215, QPEps=49.9548)
Iter 435: .........*(NumConst=136, SV=71, CEps=512.9198, QPEps=16.3853)
Iter 436: .........*(NumConst=135, SV=70, CEps=400.7756, QPEps=25.7842)
Iter 437: *(NumConst=135, SV=67, CEps=41.8177, QPEps=19.3786)
Iter 438: *(NumConst=134, SV=68, CEps=52.9753, QPEps=18.9707)
Iter 439: .........*(NumConst=135, SV=69, CEps=398.9308, QPEps=29.2038)
Iter 440: *(NumConst=134, SV=69, CEps=40.0963, QPEps=15.8046)
Iter 441: .........*(NumConst=135, SV=70, CEps=355.8632, QPEps=48.1233)
Iter 442: .........*(NumConst=136, SV=71, CEps=351.7113, QPEps=44.3577)
Iter 443: *(NumConst=137, SV=72, CEps=48.0608, QPEps=21.2495)
Iter 444: *(NumConst=135, SV=70, CEps=44.4766, QPEps=16.1131)
Iter 445: .........*(NumConst=134, SV=72, CEps=356.6408, QPEps=46.1508)
Iter 446: *(NumConst=129, SV=70, CEps=44.9737, QPEps=17.7100)
Iter 447: .........*(NumConst=130, SV=71, CEps=425.9470, QPEps=38.8543)
Iter 448: .........*(NumConst=131, SV=72, CEps=283.1069, QPEps=36.8371)
Iter 449: *(NumConst=131, SV=71, CEps=58.1350, QPEps=25.2410)
Iter 450: *(NumConst=132, SV=77, CEps=45.2943, QPEps=22.2795)
Iter 451: *(NumConst=132, SV=73, CEps=40.9659, QPEps=16.8963)
Iter 452: *(NumConst=132, SV=75, CEps=30.0608, QPEps=13.6846)
Iter 453: *(NumConst=133, SV=74, CEps=34.4281, QPEps=11.7331)
Iter 454: .........*(NumConst=134, SV=74, CEps=628.3513, QPEps=10.1168)
Iter 455: .........*(NumConst=135, SV=74, CEps=423.1448, QPEps=31.5796)
Iter 456: .........*(NumConst=136, SV=72, CEps=376.2474, QPEps=38.2511)
Iter 457: .........*(NumConst=135, SV=73, CEps=293.0632, QPEps=19.7072)
Iter 458: *(NumConst=134, SV=71, CEps=74.4927, QPEps=23.1920)
Iter 459: *(NumConst=135, SV=69, CEps=42.3337, QPEps=19.2401)
Iter 460: *(NumConst=136, SV=71, CEps=32.2726, QPEps=7.4663)
Iter 461: *(NumConst=135, SV=70, CEps=34.5333, QPEps=15.0833)
Iter 462: *(NumConst=135, SV=68, CEps=30.7220, QPEps=9.7451)
Iter 463: .........*(NumConst=136, SV=69, CEps=477.5810, QPEps=37.7648)
Iter 464: .........*(NumConst=137, SV=70, CEps=328.1298, QPEps=30.2652)
Iter 465: *(NumConst=136, SV=70, CEps=50.6138, QPEps=22.1959)
Iter 466: .........*(NumConst=134, SV=71, CEps=298.5470, QPEps=45.0450)
Iter 467: *(NumConst=135, SV=70, CEps=52.9543, QPEps=22.8231)
Iter 468: .........*(NumConst=136, SV=71, CEps=271.9140, QPEps=33.4518)
Iter 469: *(NumConst=137, SV=70, CEps=43.9816, QPEps=18.4727)
Iter 470: .........*(NumConst=138, SV=71, CEps=330.9776, QPEps=49.4374)
Iter 471: .........*(NumConst=139, SV=75, CEps=247.6521, QPEps=47.5856)
Iter 472: *(NumConst=140, SV=83, CEps=53.0981, QPEps=23.7998)
Iter 473: *(NumConst=140, SV=74, CEps=58.3986, QPEps=24.7481)
Iter 474: *(NumConst=138, SV=73, CEps=42.0477, QPEps=12.8257)
Iter 475: *(NumConst=135, SV=77, CEps=47.5527, QPEps=19.9600)
Iter 476: *(NumConst=133, SV=74, CEps=34.2284, QPEps=15.6533)
Iter 477: *(NumConst=131, SV=75, CEps=26.2903, QPEps=9.3280)
Iter 478: .........*(NumConst=131, SV=76, CEps=845.7702, QPEps=29.2388)
Iter 479: .........*(NumConst=131, SV=75, CEps=593.0458, QPEps=48.8357)
Iter 480: .........*(NumConst=132, SV=76, CEps=512.7722, QPEps=38.0227)
Iter 481: .........*(NumConst=132, SV=76, CEps=500.1966, QPEps=49.7267)
Iter 482: .........*(NumConst=133, SV=77, CEps=336.9224, QPEps=28.8525)
Iter 483: *(NumConst=134, SV=74, CEps=41.7214, QPEps=13.6437)
Iter 484: .........*(NumConst=133, SV=73, CEps=330.5821, QPEps=26.6297)
Iter 485: .........*(NumConst=133, SV=74, CEps=269.2455, QPEps=41.8606)
Iter 486: *(NumConst=131, SV=72, CEps=42.1359, QPEps=20.5817)
Iter 487: *(NumConst=132, SV=73, CEps=45.5398, QPEps=11.8834)
Iter 488: *(NumConst=133, SV=70, CEps=32.3426, QPEps=15.4849)
Iter 489: *(NumConst=133, SV=70, CEps=44.7137, QPEps=15.0034)
Iter 490: .........*(NumConst=134, SV=71, CEps=433.8773, QPEps=33.9512)
Iter 491: .........*(NumConst=135, SV=72, CEps=321.5657, QPEps=43.1623)
Iter 492: *(NumConst=136, SV=76, CEps=36.1388, QPEps=17.6300)
Iter 493: .........*(NumConst=136, SV=72, CEps=306.1856, QPEps=47.8720)
Iter 494: *(NumConst=137, SV=74, CEps=39.7133, QPEps=12.5657)
Iter 495: .........*(NumConst=137, SV=74, CEps=273.6106, QPEps=48.2783)
Iter 496: *(NumConst=138, SV=74, CEps=59.9683, QPEps=27.4358)
Iter 497: *(NumConst=139, SV=71, CEps=29.2762, QPEps=12.4046)
Iter 498: *(NumConst=140, SV=71, CEps=27.9376, QPEps=13.6828)
Iter 499: *(NumConst=138, SV=68, CEps=30.6615, QPEps=13.5155)
Iter 500: .........*(NumConst=138, SV=72, CEps=481.8180, QPEps=47.1992)
Iter 501: .........*(NumConst=136, SV=70, CEps=290.8032, QPEps=27.4215)
Iter 502: *(NumConst=133, SV=70, CEps=46.8696, QPEps=19.4009)
Iter 503: *(NumConst=134, SV=70, CEps=29.8936, QPEps=9.4289)
Iter 504: .........*(NumConst=134, SV=71, CEps=692.5867, QPEps=45.0446)
Iter 505: .........*(NumConst=134, SV=70, CEps=439.6092, QPEps=19.8268)
Iter 506: .........*(NumConst=135, SV=71, CEps=330.2495, QPEps=35.8730)
Iter 507: *(NumConst=135, SV=71, CEps=40.3154, QPEps=13.4946)
Iter 508: .........*(NumConst=134, SV=72, CEps=361.3971, QPEps=26.5588)
Iter 509: .........*(NumConst=135, SV=72, CEps=271.3347, QPEps=46.4591)
Iter 510: *(NumConst=135, SV=73, CEps=76.6619, QPEps=37.6305)
Iter 511: .........*(NumConst=134, SV=70, CEps=284.0517, QPEps=42.4600)
Iter 512: *(NumConst=135, SV=67, CEps=45.4263, QPEps=19.5913)
Iter 513: *(NumConst=136, SV=69, CEps=34.7530, QPEps=10.4354)
Iter 514: *(NumConst=136, SV=68, CEps=56.8200, QPEps=15.0883)
Iter 515: *(NumConst=137, SV=76, CEps=30.9018, QPEps=14.3154)
Iter 516: .........*(NumConst=138, SV=74, CEps=465.5221, QPEps=27.2203)
Iter 517: .........*(NumConst=139, SV=74, CEps=327.8530, QPEps=49.1492)
Iter 518: *(NumConst=139, SV=75, CEps=53.2289, QPEps=14.3100)
Iter 519: .........*(NumConst=140, SV=76, CEps=333.5364, QPEps=17.1454)
Iter 520: .........*(NumConst=141, SV=75, CEps=263.8250, QPEps=38.8354)
Iter 521: *(NumConst=141, SV=75, CEps=57.7607, QPEps=18.3987)
Iter 522: *(NumConst=135, SV=75, CEps=67.6448, QPEps=23.8983)
Iter 523: *(NumConst=133, SV=79, CEps=50.7998, QPEps=24.0114)
Iter 524: *(NumConst=134, SV=70, CEps=48.6465, QPEps=22.4947)
Iter 525: .........*(NumConst=133, SV=71, CEps=534.4405, QPEps=43.7807)
Iter 526: .........*(NumConst=132, SV=71, CEps=363.3208, QPEps=27.3981)
Iter 527: *(NumConst=133, SV=72, CEps=45.9759, QPEps=21.8387)
Iter 528: .........*(NumConst=132, SV=73, CEps=557.2382, QPEps=31.4230)
Iter 529: .........*(NumConst=132, SV=73, CEps=368.4848, QPEps=47.3066)
Iter 530: *(NumConst=133, SV=73, CEps=44.1508, QPEps=16.9282)
Iter 531: .........*(NumConst=134, SV=75, CEps=295.9000, QPEps=33.1615)
Iter 532: *(NumConst=133, SV=78, CEps=56.4596, QPEps=26.6400)
Iter 533: *(NumConst=132, SV=80, CEps=59.2808, QPEps=27.5772)
Iter 534: *(NumConst=132, SV=77, CEps=42.7454, QPEps=15.4738)
Iter 535: .........*(NumConst=132, SV=77, CEps=510.9898, QPEps=44.6079)
Iter 536: .........*(NumConst=132, SV=77, CEps=396.7125, QPEps=40.4698)
Iter 537: *(NumConst=132, SV=78, CEps=47.6268, QPEps=22.7836)
Iter 538: .........*(NumConst=133, SV=79, CEps=366.4071, QPEps=31.4233)
Iter 539: *(NumConst=134, SV=77, CEps=56.7089, QPEps=19.9795)
Iter 540: *(NumConst=135, SV=77, CEps=37.0867, QPEps=17.9924)
Iter 541: .........*(NumConst=135, SV=78, CEps=396.8109, QPEps=42.1435)
Iter 542: .........*(NumConst=136, SV=77, CEps=279.9578, QPEps=43.7696)
Iter 543: *(NumConst=136, SV=80, CEps=59.8860, QPEps=24.0104)
Iter 544: *(NumConst=137, SV=78, CEps=80.0324, QPEps=17.7545)
Iter 545: *(NumConst=136, SV=77, CEps=58.6445, QPEps=24.5416)
Iter 546: *(NumConst=133, SV=81, CEps=57.5807, QPEps=23.5071)
Iter 547: *(NumConst=133, SV=82, CEps=57.6834, QPEps=27.6332)
Iter 548: *(NumConst=131, SV=81, CEps=48.5319, QPEps=20.1057)
Iter 549: *(NumConst=132, SV=81, CEps=55.6296, QPEps=20.1040)
Iter 550: *(NumConst=133, SV=82, CEps=28.3149, QPEps=12.3685)
Iter 551: *(NumConst=134, SV=81, CEps=41.2446, QPEps=12.6180)
Iter 552: *(NumConst=135, SV=78, CEps=47.2864, QPEps=13.2457)
Iter 553: .........*(NumConst=136, SV=78, CEps=1082.0391, QPEps=42.9371)
Iter 554: .........*(NumConst=137, SV=79, CEps=518.9994, QPEps=20.5366)
Iter 555: .........*(NumConst=138, SV=80, CEps=521.3965, QPEps=46.3300)
Iter 556: *(NumConst=139, SV=80, CEps=52.4475, QPEps=17.1607)
Iter 557: .........*(NumConst=140, SV=81, CEps=442.2850, QPEps=42.7889)
Iter 558: .........*(NumConst=141, SV=81, CEps=348.8492, QPEps=46.3261)
Iter 559: *(NumConst=142, SV=81, CEps=54.7406, QPEps=22.9393)
Iter 560: .........*(NumConst=142, SV=79, CEps=420.5546, QPEps=38.2144)
Iter 561: .........*(NumConst=141, SV=79, CEps=305.9824, QPEps=37.5249)
Iter 562: *(NumConst=142, SV=81, CEps=50.3505, QPEps=22.6500)
Iter 563: *(NumConst=142, SV=77, CEps=38.0024, QPEps=13.6455)
Iter 564: *(NumConst=143, SV=78, CEps=45.9903, QPEps=17.7354)
Iter 565: *(NumConst=143, SV=78, CEps=41.1209, QPEps=14.0329)
Iter 566: *(NumConst=143, SV=78, CEps=44.1611, QPEps=16.6873)
Iter 567: .........*(NumConst=141, SV=79, CEps=501.2885, QPEps=29.2936)
Iter 568: .........*(NumConst=142, SV=79, CEps=351.0235, QPEps=27.4666)
Iter 569: *(NumConst=143, SV=79, CEps=48.8102, QPEps=24.0843)
Iter 570: *(NumConst=140, SV=76, CEps=38.1142, QPEps=15.4000)
Iter 571: .........*(NumConst=140, SV=76, CEps=460.4532, QPEps=22.5152)
Iter 572: .........*(NumConst=139, SV=79, CEps=298.5006, QPEps=40.5841)
Iter 573: *(NumConst=135, SV=78, CEps=74.4890, QPEps=34.7715)
Iter 574: .........*(NumConst=136, SV=79, CEps=275.5230, QPEps=46.7366)
Iter 575: *(NumConst=137, SV=77, CEps=49.3195, QPEps=23.6448)
Iter 576: *(NumConst=138, SV=76, CEps=65.6126, QPEps=22.1222)
Iter 577: *(NumConst=139, SV=80, CEps=33.6866, QPEps=16.5004)
Iter 578: *(NumConst=140, SV=84, CEps=40.8491, QPEps=15.9224)
Iter 579: *(NumConst=141, SV=80, CEps=31.5871, QPEps=14.9874)
Iter 580: .........*(NumConst=142, SV=81, CEps=673.9460, QPEps=37.4474)
Iter 581: .........*(NumConst=142, SV=82, CEps=418.3945, QPEps=31.6940)
Iter 582: .........*(NumConst=141, SV=83, CEps=322.4527, QPEps=38.0386)
Iter 583: *(NumConst=139, SV=81, CEps=52.2734, QPEps=15.7354)
Iter 584: .........*(NumConst=139, SV=81, CEps=245.1179, QPEps=28.8945)
Iter 585: *(NumConst=140, SV=82, CEps=83.1308, QPEps=18.3231)
Iter 586: *(NumConst=141, SV=81, CEps=76.4015, QPEps=23.4476)
Iter 587: *(NumConst=142, SV=79, CEps=42.8599, QPEps=20.3065)
Iter 588: *(NumConst=143, SV=81, CEps=29.6309, QPEps=13.4081)
Iter 589: *(NumConst=142, SV=80, CEps=53.3917, QPEps=11.2568)
Iter 590: .........*(NumConst=143, SV=80, CEps=620.5193, QPEps=35.7469)
Iter 591: .........*(NumConst=144, SV=82, CEps=324.8214, QPEps=35.0941)
Iter 592: .........*(NumConst=143, SV=83, CEps=351.8266, QPEps=42.1208)
Iter 593: .........*(NumConst=142, SV=83, CEps=278.1991, QPEps=35.6519)
Iter 594: *(NumConst=142, SV=84, CEps=50.5861, QPEps=12.8947)
Iter 595: *(NumConst=142, SV=82, CEps=54.6963, QPEps=22.7635)
Iter 596: .........*(NumConst=143, SV=82, CEps=251.9336, QPEps=36.9297)
Iter 597: *(NumConst=140, SV=82, CEps=46.7722, QPEps=23.1006)
Iter 598: *(NumConst=140, SV=81, CEps=34.7160, QPEps=16.7930)
Iter 599: *(NumConst=140, SV=80, CEps=51.4742, QPEps=13.8450)
Iter 600: .........*(NumConst=139, SV=81, CEps=482.6728, QPEps=44.8134)
Iter 601: .........*(NumConst=138, SV=83, CEps=287.5020, QPEps=36.9769)
Iter 602: *(NumConst=139, SV=80, CEps=33.5799, QPEps=13.3790)
Iter 603: *(NumConst=140, SV=82, CEps=30.7889, QPEps=10.1143)
Iter 604: .........*(NumConst=141, SV=81, CEps=335.9343, QPEps=20.2168)
Iter 605: .........*(NumConst=142, SV=83, CEps=263.5411, QPEps=26.7343)
Iter 606: *(NumConst=143, SV=82, CEps=52.4039, QPEps=23.1878)
Iter 607: *(NumConst=144, SV=83, CEps=36.8562, QPEps=16.8018)
Iter 608: .........*(NumConst=142, SV=84, CEps=363.7935, QPEps=35.4106)
Iter 609: .........*(NumConst=142, SV=84, CEps=259.1963, QPEps=25.4102)
Iter 610: *(NumConst=142, SV=83, CEps=46.0545, QPEps=19.4367)
Iter 611: *(NumConst=142, SV=84, CEps=37.4860, QPEps=16.7484)
Iter 612: *(NumConst=142, SV=81, CEps=28.1936, QPEps=10.4661)
Iter 613: *(NumConst=143, SV=78, CEps=27.6655, QPEps=13.7022)
Iter 614: *(NumConst=141, SV=79, CEps=30.4046, QPEps=11.2211)
Iter 615: .........*(NumConst=141, SV=82, CEps=490.1072, QPEps=38.6411)
Iter 616: .........*(NumConst=142, SV=80, CEps=313.8471, QPEps=28.9287)
Iter 617: .........*(NumConst=143, SV=79, CEps=254.1564, QPEps=48.3125)
Iter 618: *(NumConst=142, SV=80, CEps=59.5001, QPEps=21.3951)
Iter 619: *(NumConst=141, SV=79, CEps=33.1644, QPEps=14.6566)
Iter 620: *(NumConst=141, SV=80, CEps=28.9049, QPEps=12.5806)
Iter 621: .........*(NumConst=142, SV=81, CEps=523.5056, QPEps=14.9598)
Iter 622: .........*(NumConst=143, SV=79, CEps=342.6188, QPEps=14.0200)
Iter 623: .........*(NumConst=144, SV=80, CEps=285.1764, QPEps=25.5406)
Iter 624: *(NumConst=141, SV=81, CEps=52.7948, QPEps=21.1220)
Iter 625: *(NumConst=141, SV=81, CEps=31.9951, QPEps=14.7299)
Iter 626: .........*(NumConst=140, SV=81, CEps=259.2214, QPEps=47.4666)
Iter 627: *(NumConst=140, SV=80, CEps=54.2442, QPEps=21.7723)
Iter 628: *(NumConst=139, SV=83, CEps=28.0834, QPEps=12.9725)
Iter 629: *(NumConst=140, SV=81, CEps=35.6561, QPEps=12.9713)
Iter 630: *(NumConst=141, SV=81, CEps=32.4935, QPEps=12.6963)
Iter 631: .........*(NumConst=142, SV=82, CEps=396.0302, QPEps=33.8355)
Iter 632: .........*(NumConst=142, SV=83, CEps=278.5541, QPEps=39.7878)
Iter 633: *(NumConst=142, SV=84, CEps=49.0369, QPEps=16.4638)
Iter 634: *(NumConst=142, SV=85, CEps=30.8200, QPEps=14.9736)
Iter 635: *(NumConst=142, SV=83, CEps=28.7697, QPEps=14.2811)
Iter 636: .........*(NumConst=140, SV=85, CEps=264.7546, QPEps=20.5283)
Iter 637: *(NumConst=140, SV=86, CEps=30.1706, QPEps=13.5011)
Iter 638: *(NumConst=139, SV=82, CEps=35.0221, QPEps=14.1400)
Iter 639: .........*(NumConst=140, SV=82, CEps=412.7268, QPEps=43.0184)
Iter 640: .........*(NumConst=141, SV=83, CEps=311.0130, QPEps=48.8648)
Iter 641: *(NumConst=142, SV=82, CEps=35.4157, QPEps=17.6155)
Iter 642: .........*(NumConst=142, SV=82, CEps=248.2276, QPEps=35.3899)
Iter 643: *(NumConst=143, SV=85, CEps=33.7476, QPEps=12.7693)
Iter 644: *(NumConst=142, SV=83, CEps=47.8164, QPEps=13.2134)
Iter 645: *(NumConst=142, SV=83, CEps=37.2739, QPEps=13.5149)
Iter 646: *(NumConst=141, SV=84, CEps=32.2682, QPEps=13.9822)
Iter 647: *(NumConst=141, SV=87, CEps=27.8438, QPEps=13.8975)
Iter 648: *(NumConst=141, SV=85, CEps=25.4786, QPEps=9.2267)
Iter 649: .........*(NumConst=142, SV=85, CEps=727.3147, QPEps=31.1565)
Iter 650: .........*(NumConst=143, SV=83, CEps=517.6115, QPEps=20.6985)
Iter 651: .........*(NumConst=140, SV=86, CEps=352.6365, QPEps=20.3378)
Iter 652: .........*(NumConst=140, SV=85, CEps=419.2385, QPEps=19.1539)
Iter 653: .........*(NumConst=140, SV=86, CEps=285.7517, QPEps=33.1717)
Iter 654: *(NumConst=141, SV=85, CEps=60.6818, QPEps=29.0988)
Iter 655: .........*(NumConst=139, SV=85, CEps=271.5052, QPEps=23.7624)
Iter 656: *(NumConst=138, SV=84, CEps=45.9192, QPEps=15.9877)
Iter 657: *(NumConst=138, SV=83, CEps=27.5158, QPEps=13.4661)
Iter 658: .........*(NumConst=139, SV=84, CEps=246.2493, QPEps=45.5247)
Iter 659: .........*(NumConst=139, SV=86, CEps=209.2209, QPEps=36.1835)
Iter 660: *(NumConst=139, SV=87, CEps=49.5452, QPEps=23.4435)
Iter 661: *(NumConst=138, SV=86, CEps=52.6279, QPEps=20.4717)
Iter 662: *(NumConst=136, SV=80, CEps=62.1242, QPEps=24.3889)
Iter 663: *(NumConst=137, SV=82, CEps=33.3977, QPEps=15.2053)
Iter 664: *(NumConst=138, SV=83, CEps=32.9943, QPEps=14.4850)
Iter 665: *(NumConst=139, SV=83, CEps=24.3086, QPEps=11.2572)
Iter 666: .........*(NumConst=139, SV=84, CEps=352.1752, QPEps=27.4211)
Iter 667: .........*(NumConst=140, SV=86, CEps=249.1676, QPEps=32.9942)
Iter 668: *(NumConst=139, SV=86, CEps=46.6093, QPEps=19.3273)
Iter 669: *(NumConst=139, SV=87, CEps=28.2915, QPEps=10.0653)
Iter 670: .........*(NumConst=140, SV=86, CEps=290.7788, QPEps=47.0948)
Iter 671: .........*(NumConst=141, SV=85, CEps=193.8594, QPEps=33.6975)
Iter 672: *(NumConst=142, SV=83, CEps=41.8590, QPEps=20.3991)
Iter 673: *(NumConst=142, SV=94, CEps=49.8996, QPEps=18.6142)
Iter 674: *(NumConst=143, SV=92, CEps=73.8618, QPEps=18.8011)
Iter 675: *(NumConst=144, SV=90, CEps=49.5422, QPEps=16.7449)
Iter 676: *(NumConst=145, SV=87, CEps=29.1816, QPEps=12.9055)
Iter 677: *(NumConst=146, SV=90, CEps=28.9996, QPEps=14.2240)
