Reading training examples... 3696 examples, 1124823 tokens, 49 features, 48 classes... done
Iter 3669: *(NumConst=219, SV=156, CEps=0.6226, QPEps=0.2701)
Iter 3670: *(NumConst=220, SV=158, CEps=0.5199, QPEps=0.2413)
Iter 3671: *(NumConst=219, SV=160, CEps=0.7871, QPEps=0.2571)
Iter 3672: *(NumConst=220, SV=155, CEps=0.7059, QPEps=0.2477)
Iter 3673: *(NumConst=220, SV=156, CEps=0.5793, QPEps=0.2388)
Iter 3674: *(NumConst=221, SV=156, CEps=0.5893, QPEps=0.2437)
Iter 3675: *(NumConst=221, SV=156, CEps=0.5492, QPEps=0.2234)
Iter 3676: *(NumConst=221, SV=158, CEps=0.5863, QPEps=0.2584)
Iter 3677: *(NumConst=221, SV=155, CEps=0.5556, QPEps=0.2597)
Iter 3678: *(NumConst=220, SV=153, CEps=0.6739, QPEps=0.2430)
Iter 3679: *(NumConst=220, SV=151, CEps=0.6346, QPEps=0.2412)
Iter 3680: .........*(NumConst=221, SV=152, CEps=1.7278, QPEps=0.4011)
Iter 3681: *(NumConst=217, SV=157, CEps=0.9492, QPEps=0.4602)
Iter 3682: *(NumConst=217, SV=156, CEps=1.0748, QPEps=0.4682)
Iter 3683: *(NumConst=215, SV=158, CEps=0.9579, QPEps=0.4572)
Iter 3684: *(NumConst=214, SV=159, CEps=0.9593, QPEps=0.4452)
Iter 3685: *(NumConst=215, SV=158, CEps=0.9367, QPEps=0.4367)
Iter 3686: *(NumConst=214, SV=158, CEps=0.7774, QPEps=0.3798)
Iter 3687: *(NumConst=211, SV=159, CEps=0.7947, QPEps=0.3828)
Iter 3688: *(NumConst=212, SV=158, CEps=0.8020, QPEps=0.3712)
Iter 3689: *(NumConst=213, SV=159, CEps=0.8412, QPEps=0.3801)
Iter 3690: *(NumConst=213, SV=159, CEps=0.7035, QPEps=0.3429)
Iter 3691: *(NumConst=213, SV=159, CEps=0.6303, QPEps=0.2849)
Iter 3692: *(NumConst=214, SV=160, CEps=0.7270, QPEps=0.3078)
Iter 3693: *(NumConst=212, SV=161, CEps=0.7199, QPEps=0.2961)
Iter 3694: *(NumConst=213, SV=161, CEps=0.6845, QPEps=0.3006)
Iter 3695: *(NumConst=214, SV=162, CEps=0.6789, QPEps=0.3091)
Iter 3696: *(NumConst=215, SV=164, CEps=0.7282, QPEps=0.2728)
Iter 3697: *(NumConst=216, SV=164, CEps=0.7513, QPEps=0.3143)
Iter 3698: *(NumConst=217, SV=165, CEps=0.6347, QPEps=0.3112)
Iter 3699: *(NumConst=218, SV=165, CEps=0.6359, QPEps=0.3123)
Iter 3700: *(NumConst=219, SV=164, CEps=0.5614, QPEps=0.2757)
Iter 3701: *(NumConst=220, SV=162, CEps=0.6368, QPEps=0.2756)
Iter 3702: *(NumConst=220, SV=161, CEps=0.6325, QPEps=0.2770)
Iter 3703: *(NumConst=220, SV=159, CEps=0.7683, QPEps=0.2708)
Iter 3704: *(NumConst=220, SV=158, CEps=0.6436, QPEps=0.2792)
Iter 3705: *(NumConst=220, SV=158, CEps=0.5488, QPEps=0.2627)
Iter 3706: *(NumConst=219, SV=159, CEps=0.5180, QPEps=0.2435)
Iter 3707: *(NumConst=220, SV=156, CEps=0.6889, QPEps=0.2577)
Iter 3708: *(NumConst=218, SV=158, CEps=0.6553, QPEps=0.2458)
Iter 3709: *(NumConst=219, SV=158, CEps=0.5657, QPEps=0.2545)
Iter 3710: *(NumConst=220, SV=159, CEps=0.5361, QPEps=0.2560)
Iter 3711: *(NumConst=216, SV=156, CEps=0.5788, QPEps=0.2505)
Iter 3712: *(NumConst=216, SV=153, CEps=0.5735, QPEps=0.2493)
Iter 3713: *(NumConst=217, SV=153, CEps=0.6060, QPEps=0.2555)
Iter 3714: *(NumConst=217, SV=151, CEps=0.6028, QPEps=0.2491)
Iter 3715: *(NumConst=217, SV=151, CEps=0.5400, QPEps=0.2449)
Iter 3716: *(NumConst=218, SV=151, CEps=0.6275, QPEps=0.2585)
Iter 3717: *(NumConst=219, SV=152, CEps=0.5621, QPEps=0.2577)
Iter 3718: .........*(NumConst=219, SV=153, CEps=1.5263, QPEps=0.3429)
Iter 3719: *(NumConst=218, SV=160, CEps=0.6797, QPEps=0.3374)
Iter 3720: *(NumConst=218, SV=159, CEps=0.7635, QPEps=0.3327)
Iter 3721: *(NumConst=217, SV=157, CEps=0.7731, QPEps=0.3294)
Iter 3722: *(NumConst=218, SV=158, CEps=0.7065, QPEps=0.3355)
Iter 3723: *(NumConst=219, SV=155, CEps=0.7933, QPEps=0.3259)
Iter 3724: *(NumConst=219, SV=157, CEps=0.7545, QPEps=0.3246)
Iter 3725: *(NumConst=220, SV=158, CEps=0.7326, QPEps=0.3369)
Iter 3726: *(NumConst=218, SV=156, CEps=0.7682, QPEps=0.3347)
