Reading training examples... 1227 examples, 378207 tokens, 48 features, 48 classes... done
Iter 204: .........*(NumConst=175, SV=165, CEps=2262.0170, QPEps=46.9193)
Iter 205: .........*(NumConst=176, SV=166, CEps=1920.0354, QPEps=44.4982)
Iter 206: .........*(NumConst=177, SV=167, CEps=1556.1452, QPEps=48.9183)
Iter 207: .........*(NumConst=178, SV=167, CEps=1491.9749, QPEps=48.3659)
Iter 208: .........*(NumConst=179, SV=167, CEps=1449.6052, QPEps=46.4804)
Iter 209: .........*(NumConst=180, SV=168, CEps=1564.6044, QPEps=49.8877)
Iter 210: .........*(NumConst=181, SV=169, CEps=1453.3148, QPEps=48.8942)
Iter 211: .........*(NumConst=182, SV=170, CEps=1434.0126, QPEps=49.4047)
Iter 212: .........*(NumConst=183, SV=170, CEps=1433.3590, QPEps=49.5928)
Iter 213: .........*(NumConst=184, SV=170, CEps=4423.3675, QPEps=48.9475)
Iter 214: .........*(NumConst=185, SV=171, CEps=3463.0213, QPEps=48.4260)
Iter 215: .........*(NumConst=186, SV=172, CEps=3557.4992, QPEps=49.2125)
Iter 216: .........*(NumConst=187, SV=174, CEps=2853.9512, QPEps=49.9927)
Iter 217: .........*(NumConst=187, SV=175, CEps=2767.7617, QPEps=49.9950)
Iter 218: .........*(NumConst=188, SV=173, CEps=2575.7344, QPEps=49.3972)
Iter 219: .........*(NumConst=189, SV=174, CEps=2771.7810, QPEps=49.7056)
Iter 220: .........*(NumConst=190, SV=175, CEps=2104.1246, QPEps=49.3142)
Iter 221: .........*(NumConst=189, SV=175, CEps=1789.1657, QPEps=49.8573)
Iter 222: .........*(NumConst=190, SV=176, CEps=1655.9060, QPEps=48.3216)
Iter 223: .........*(NumConst=191, SV=177, CEps=1631.1729, QPEps=49.9951)
Iter 224: .........*(NumConst=192, SV=178, CEps=1568.0479, QPEps=47.4895)
Iter 225: .........*(NumConst=193, SV=178, CEps=1476.0303, QPEps=47.5380)
Iter 226: .........*(NumConst=194, SV=179, CEps=1680.6249, QPEps=49.9873)
Iter 227: .........*(NumConst=195, SV=180, CEps=1461.7037, QPEps=48.1312)
Iter 228: .........*(NumConst=196, SV=181, CEps=1410.5872, QPEps=49.9082)
Iter 229: .........*(NumConst=197, SV=182, CEps=1341.0718, QPEps=47.4388)
Iter 230: .........*(NumConst=198, SV=183, CEps=1335.0898, QPEps=48.7563)
Iter 231: .........*(NumConst=199, SV=184, CEps=1290.8609, QPEps=48.1261)
Iter 232: .........*(NumConst=198, SV=185, CEps=1237.8030, QPEps=49.6089)
Iter 233: *(NumConst=199, SV=185, CEps=188.8350, QPEps=48.3068)
Iter 234: .........*(NumConst=200, SV=186, CEps=1233.7111, QPEps=49.0937)
Iter 235: .........*(NumConst=201, SV=187, CEps=1183.3498, QPEps=49.7916)
Iter 236: .........*(NumConst=202, SV=188, CEps=1141.1511, QPEps=46.6914)
Iter 237: .........*(NumConst=203, SV=189, CEps=1090.2857, QPEps=48.6095)
Iter 238: .........*(NumConst=203, SV=189, CEps=1094.6263, QPEps=49.7882)
Iter 239: .........*(NumConst=204, SV=190, CEps=1014.1978, QPEps=49.8989)
Iter 240: .........*(NumConst=205, SV=190, CEps=982.8201, QPEps=46.5166)
Iter 241: .........*(NumConst=205, SV=191, CEps=988.4449, QPEps=49.4137)
Iter 242: .........*(NumConst=206, SV=192, CEps=1021.8960, QPEps=46.6143)
Iter 243: .........*(NumConst=207, SV=193, CEps=1001.5976, QPEps=48.8436)
Iter 244: .........*(NumConst=208, SV=194, CEps=1643.2527, QPEps=49.8520)
Iter 245: .........*(NumConst=209, SV=195, CEps=1467.3998, QPEps=49.8886)
Iter 246: .........*(NumConst=210, SV=196, CEps=1348.9941, QPEps=48.5349)
Iter 247: .........*(NumConst=211, SV=197, CEps=1191.3730, QPEps=48.8794)
Iter 248: .........*(NumConst=212, SV=198, CEps=1043.3748, QPEps=48.5563)
Iter 249: .........*(NumConst=213, SV=199, CEps=949.8531, QPEps=49.7477)
Iter 250: .........*(NumConst=214, SV=200, CEps=950.0275, QPEps=47.9303)
Iter 251: .........*(NumConst=215, SV=199, CEps=2089.9185, QPEps=48.9713)
Iter 252: .........*(NumConst=215, SV=199, CEps=1497.1869, QPEps=48.9133)
Iter 253: .........*(NumConst=215, SV=200, CEps=1265.4649, QPEps=46.0170)
Iter 254: .........*(NumConst=216, SV=201, CEps=1293.6080, QPEps=49.5265)
Iter 255: .........*(NumConst=217, SV=202, CEps=1154.0157, QPEps=47.9882)
Iter 256: .........*(NumConst=217, SV=203, CEps=1097.3002, QPEps=48.1847)
Iter 257: .........*(NumConst=217, SV=204, CEps=1185.4894, QPEps=49.8511)
Iter 258: .........*(NumConst=218, SV=205, CEps=1027.1734, QPEps=47.3053)
Iter 259: .........*(NumConst=219, SV=206, CEps=1008.9823, QPEps=49.8596)
Iter 260: .........*(NumConst=220, SV=208, CEps=961.2874, QPEps=49.8547)
Iter 261: .........*(NumConst=220, SV=209, CEps=952.5676, QPEps=49.6838)
Iter 262: .........*(NumConst=221, SV=209, CEps=948.3878, QPEps=47.6816)
Iter 263: .........*(NumConst=222, SV=210, CEps=911.6663, QPEps=49.8243)
Iter 264: .........*(NumConst=223, SV=211, CEps=846.0577, QPEps=45.5604)
Iter 265: .........*(NumConst=224, SV=211, CEps=979.4590, QPEps=48.8734)
Iter 266: .........*(NumConst=225, SV=213, CEps=865.6181, QPEps=47.8691)
Iter 267: .........*(NumConst=223, SV=213, CEps=964.7380, QPEps=46.3811)
Iter 268: .........*(NumConst=224, SV=214, CEps=1090.3516, QPEps=49.9538)
Iter 269: .........*(NumConst=225, SV=214, CEps=875.7471, QPEps=48.9058)
Iter 270: .........*(NumConst=225, SV=215, CEps=858.9065, QPEps=45.7891)
Iter 271: .........*(NumConst=226, SV=215, CEps=797.2953, QPEps=49.6631)
Iter 272: .........*(NumConst=227, SV=216, CEps=879.3133, QPEps=46.3838)
Iter 273: .........*(NumConst=228, SV=216, CEps=849.7892, QPEps=49.1803)
Iter 274: .........*(NumConst=228, SV=216, CEps=896.7123, QPEps=47.3295)
Iter 275: .........*(NumConst=229, SV=217, CEps=773.9889, QPEps=49.0201)
